,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
337,male,30,Dutch,Rugby,52,False,True,False,0,bachelor,B,False,0.06837606837606838
338,male,22,Dutch,Football,71,False,False,False,1,master,D,True,0.9142144892144893
339,female,26,Dutch,Chess,68,False,False,False,0,master,D,False,0.07051282051282051
340,female,25,Dutch,Running,63,False,False,False,2,bachelor,A,True,0.44597629536607414
341,female,26,Dutch,Chess,74,False,True,False,1,phd,B,True,0.02564102564102564
342,other,29,Dutch,Rugby,58,True,False,True,3,master,B,True,0.9230769230769231
343,male,27,Dutch,Cricket,60,False,False,False,1,bachelor,A,False,0.26078719000404077
344,female,25,Dutch,Football,63,True,True,False,3,master,D,False,0.17094017094017094
345,female,28,Dutch,Swimming,63,False,False,False,1,master,A,False,0.5699173120670705
346,male,30,Dutch,Rugby,59,False,True,False,0,bachelor,C,False,0.3342830009496676
347,female,24,Dutch,Chess,61,False,False,False,1,master,A,True,0.7525835762677868
348,male,21,Dutch,Football,66,False,False,True,2,bachelor,C,False,0.04156954156954157
349,female,27,Dutch,Swimming,70,False,True,False,1,master,B,False,0.052564102564102565
350,female,21,Dutch,Running,62,False,False,False,1,bachelor,C,False,0.08603988603988603
351,female,23,Dutch,Swimming,65,False,False,False,0,master,A,False,0.017094017094017096
352,male,27,Dutch,Tennis,61,False,False,True,2,master,A,True,0.8803418803418803
353,male,30,German,Tennis,52,True,False,False,3,bachelor,D,False,0.05128205128205128
354,female,23,Dutch,Swimming,73,False,False,False,1,master,D,True,0.9886039886039887
355,female,22,Dutch,Football,58,False,False,False,1,bachelor,B,False,0.0
356,male,30,German,Football,61,False,False,True,2,bachelor,D,False,0.02564102564102564
357,female,22,Dutch,Running,57,False,False,False,0,bachelor,A,False,0.008547008547008548
358,female,21,Dutch,Tennis,73,True,False,True,2,bachelor,D,True,0.41737891737891736
359,male,27,German,Chess,58,False,False,False,0,bachelor,C,False,0.008547008547008548
360,female,28,Belgian,Swimming,61,False,False,False,1,bachelor,C,False,0.03418803418803419
361,female,28,Dutch,Football,60,False,False,True,2,bachelor,D,False,0.06837606837606838
362,female,30,Dutch,Cricket,55,False,True,False,0,master,D,False,0.042735042735042736
363,female,26,Dutch,Football,67,False,False,False,1,bachelor,C,False,0.03331141792680255
364,male,26,Dutch,Rugby,63,False,False,False,0,bachelor,A,False,0.07485615328752585
365,male,24,Dutch,Football,61,True,False,True,2,bachelor,B,True,0.800968475968476
366,female,26,Dutch,Running,58,False,False,False,0,bachelor,B,False,0.0
367,female,21,Dutch,Running,64,False,True,False,0,master,C,False,0.02564102564102564
368,female,26,Dutch,Tennis,63,False,False,False,2,bachelor,D,False,0.002331002331002331
369,female,23,Dutch,Swimming,65,False,True,False,1,master,A,True,0.31220646637313304
370,male,21,Dutch,Football,62,False,False,False,2,bachelor,B,True,0.14373723647917197
371,female,23,Dutch,Swimming,74,False,True,False,1,phd,C,True,0.7521367521367521
372,female,28,Dutch,Chess,67,False,False,False,1,bachelor,C,False,0.041310541310541314
373,female,23,Dutch,Running,58,False,False,False,1,bachelor,A,False,0.26292383026232696
374,female,24,Dutch,Football,66,False,False,False,1,master,D,True,0.81021201021201
375,other,22,Dutch,Swimming,68,False,False,False,0,master,D,False,0.1452991452991453
376,male,21,Dutch,Golf,64,False,False,True,2,bachelor,A,False,0.34540650919961263
377,female,29,Belgian,Golf,62,False,False,False,1,bachelor,B,False,0.02564102564102564
378,female,32,Belgian,Cricket,58,False,True,False,1,master,D,False,0.1858974358974359
379,female,31,Dutch,Golf,65,False,True,False,0,master,A,False,0.05128205128205128
380,female,26,German,Golf,59,False,False,False,1,master,A,True,0.5522606373483567
381,female,21,Dutch,Swimming,62,False,False,False,0,bachelor,C,False,0.02564102564102564
382,female,30,German,Football,56,True,True,False,2,master,C,True,0.7777777777777778
383,male,29,Dutch,Golf,62,False,False,False,1,bachelor,D,False,0.05982905982905983
384,male,22,Dutch,Chess,71,False,False,False,0,master,C,True,0.05128205128205128
385,male,25,Dutch,Running,65,False,False,False,1,master,D,False,0.6035646452313119
386,male,26,Dutch,Tennis,56,False,True,False,2,master,B,True,0.7649572649572649
387,female,28,Dutch,Chess,70,False,False,False,1,master,C,False,0.30087687875784164
388,male,28,Dutch,Golf,64,False,False,False,0,master,D,False,0.0
389,other,32,Dutch,Cricket,66,False,True,False,0,phd,D,False,0.1282051282051282
390,male,26,Belgian,Rugby,56,False,False,False,1,master,A,False,0.831975867269985
391,other,27,Dutch,Swimming,63,False,True,False,0,master,C,False,0.09401709401709402
392,female,27,Dutch,Football,62,False,False,True,2,bachelor,C,False,0.020512820512820513
393,female,31,Dutch,Cricket,56,False,False,False,0,bachelor,A,False,0.03162393162393162
394,female,21,Dutch,Tennis,71,True,False,True,2,bachelor,A,False,0.18803418803418803
395,female,27,Dutch,Swimming,61,False,False,False,2,bachelor,B,False,0.18815468157573423
396,female,27,Dutch,Football,67,True,False,False,2,master,B,True,0.6265092931759597
397,male,21,Dutch,Cricket,67,False,False,False,1,bachelor,C,False,0.0
398,female,21,German,Running,64,False,False,False,1,bachelor,A,False,0.25236060236060237
399,female,25,Dutch,Swimming,66,True,True,False,2,bachelor,C,True,0.49572649572649574
400,male,27,Dutch,Rugby,60,True,False,True,3,bachelor,C,False,0.05197505197505197
401,female,27,Dutch,Swimming,67,False,False,False,0,bachelor,D,False,0.23076923076923078
402,male,31,Dutch,Swimming,57,False,True,False,1,phd,D,False,0.05982905982905983
403,female,22,Dutch,Swimming,60,False,False,False,0,bachelor,D,False,0.0
404,male,28,Dutch,Football,60,False,False,True,2,bachelor,B,True,0.17797782969412418
405,female,21,German,Tennis,56,False,False,False,1,bachelor,B,False,0.06837606837606838
406,male,27,Dutch,Football,72,False,False,False,1,bachelor,A,False,0.11473759474942707
407,female,32,German,Golf,61,False,True,False,2,phd,D,False,0.19658119658119658
408,male,24,German,Swimming,71,True,False,False,2,bachelor,A,False,0.3823768823768824
409,female,22,Dutch,Running,73,False,False,False,1,master,B,False,0.08547008547008547
410,male,31,Dutch,Football,67,False,False,False,2,master,D,True,0.8447726991205252
411,male,26,Dutch,Golf,64,False,False,True,2,bachelor,B,False,0.2561253561253561
412,male,31,German,Golf,58,False,True,False,0,master,A,False,0.021367521367521368
413,female,24,Belgian,Swimming,65,False,False,False,2,master,D,True,0.7663817663817662
414,female,23,Dutch,Tennis,69,False,False,False,2,master,C,False,0.20007122507122505
415,female,22,Dutch,Swimming,61,False,False,False,2,bachelor,D,False,0.018408941485864562
416,female,26,German,Tennis,64,True,False,False,2,bachelor,A,True,0.6259670281409412
417,male,27,Dutch,Football,58,False,False,False,1,master,A,True,0.6730084042607268
418,female,32,Dutch,Swimming,64,False,False,False,1,master,C,True,0.5758388897923782
419,female,31,Belgian,Rugby,68,False,True,False,1,phd,B,False,0.06267806267806268
420,male,26,Belgian,Cricket,56,False,True,False,1,master,B,False,0.10256410256410256
421,male,30,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.032970732970732976
422,female,21,German,Swimming,69,False,False,False,1,bachelor,C,False,0.021652421652421656
423,male,26,Belgian,Running,68,False,False,False,1,master,D,True,0.8279575362908697
424,male,25,Dutch,Football,53,False,False,True,3,master,B,True,0.6581196581196581
425,male,22,Dutch,Golf,65,False,False,False,2,bachelor,C,False,0.07143499775078722
426,female,31,German,Rugby,58,False,True,False,0,master,A,False,0.05982905982905983
427,female,28,Dutch,Golf,62,True,False,True,2,bachelor,A,True,0.32402452619843924
428,male,28,German,Football,62,False,False,True,2,bachelor,A,True,0.3033252174556522
429,female,28,German,Football,64,True,False,True,3,master,B,True,0.8803418803418803
430,female,28,Dutch,Chess,74,False,False,False,1,master,C,False,0.28072379422023425
431,female,26,Dutch,Football,50,False,False,False,1,bachelor,A,False,0.09621014272201062
432,female,27,German,Swimming,70,False,False,False,1,master,B,False,0.03418803418803419
433,male,26,Dutch,Rugby,49,True,False,True,2,bachelor,A,False,0.07905982905982906
434,male,26,Dutch,Football,62,False,False,False,2,bachelor,B,False,0.1742923339223149
435,female,25,German,Running,71,False,False,False,1,master,C,False,0.1614316239316239
436,female,27,Dutch,Running,64,False,False,False,0,master,A,False,0.017094017094017096
437,male,24,Dutch,Football,57,False,False,False,1,bachelor,D,False,0.0047138047138047135
438,female,21,Dutch,Tennis,67,False,False,False,2,bachelor,A,False,0.17115474640558254
439,female,24,Dutch,Running,58,False,False,False,1,bachelor,A,True,0.2598009654727955
440,male,27,Dutch,Swimming,60,True,True,True,3,master,B,True,0.9230769230769231
441,male,27,Dutch,Football,69,False,False,False,1,master,A,False,0.4536212969701641
442,female,22,Belgian,Chess,69,False,True,False,0,master,C,False,0.02564102564102564
443,male,30,German,Rugby,55,True,False,True,2,bachelor,B,True,0.7962962962962962
444,female,29,Dutch,Swimming,50,True,False,False,2,bachelor,C,False,0.05128205128205128
445,female,25,Dutch,Chess,67,False,False,False,0,master,B,False,0.0
446,male,29,Dutch,Rugby,54,True,False,False,2,master,A,False,0.21565934065934067
447,female,22,Dutch,Chess,62,False,False,True,2,bachelor,A,True,0.42313345509460215
448,male,27,Dutch,Rugby,56,True,False,True,3,master,C,False,0.29513079513079515
449,female,21,Dutch,Swimming,66,False,False,False,0,master,B,False,0.0
450,male,27,Dutch,Rugby,63,False,False,True,2,bachelor,C,False,0.16464016464016465
451,male,26,Dutch,Cricket,64,False,False,False,1,bachelor,D,False,0.008970127782008971
452,female,22,Dutch,Chess,60,False,False,False,0,bachelor,C,False,0.0
453,other,27,Dutch,Football,54,True,False,True,3,master,A,False,0.6239316239316239
454,female,23,Dutch,Swimming,70,False,False,False,0,phd,A,False,0.07692307692307693
455,female,23,Dutch,Football,72,False,False,True,2,bachelor,D,True,0.3188509021842355
456,male,25,Dutch,Football,62,False,False,True,2,master,C,True,0.4806369556369557
457,male,26,Dutch,Tennis,58,True,False,False,2,bachelor,A,False,0.5751596345667731
458,female,28,Dutch,Running,60,False,False,False,1,bachelor,B,False,0.008547008547008548
459,female,24,Dutch,Football,64,True,False,True,2,bachelor,D,False,0.010683760683760684
460,female,32,Dutch,Rugby,57,False,False,False,0,master,D,False,0.0
461,female,21,Dutch,Tennis,59,False,False,False,2,bachelor,A,False,0.3139648328054125
462,female,30,Dutch,Rugby,70,False,True,False,1,master,D,True,0.9064879564879565
463,male,29,Dutch,Football,51,True,False,False,2,bachelor,D,False,0.008547008547008548
464,female,22,German,Swimming,69,False,False,False,1,master,D,True,0.9316239316239316
465,male,31,Dutch,Cricket,61,False,True,False,0,master,D,False,0.009401709401709403
466,female,27,Dutch,Swimming,63,True,False,True,2,master,C,False,0.6467236467236468
467,male,29,German,Rugby,59,False,False,False,1,bachelor,A,True,0.1388888888888889
468,female,22,Dutch,Running,65,False,False,False,0,bachelor,A,False,0.03418803418803419
469,male,27,Dutch,Rugby,63,True,False,True,2,master,B,True,0.8746438746438746
470,male,26,Belgian,Rugby,63,False,False,True,2,bachelor,D,False,0.05128205128205128
471,female,31,Dutch,Football,62,False,False,False,0,master,D,False,0.0
472,female,23,Dutch,Cricket,58,False,False,False,1,bachelor,A,False,0.4237965556593008
473,male,28,Belgian,Rugby,63,False,False,False,1,master,B,False,0.16381766381766383
474,male,31,German,Swimming,64,False,False,False,1,bachelor,D,False,0.05982905982905983
475,male,28,Dutch,Tennis,62,True,False,True,3,master,C,False,0.6538461538461539
476,female,27,Dutch,Chess,71,False,False,False,0,phd,A,False,0.042735042735042736
477,female,25,Dutch,Swimming,66,False,False,False,1,bachelor,B,False,0.019230769230769232
478,male,30,Dutch,Rugby,64,True,False,False,2,bachelor,D,False,0.06837606837606838
479,male,28,Dutch,Football,57,False,False,False,2,master,C,True,0.5059210835409275
480,male,24,Dutch,Football,61,False,False,True,2,bachelor,B,True,0.26274323048516596
481,female,28,Dutch,Running,70,False,True,False,0,phd,B,False,0.03418803418803419
482,female,28,Dutch,Rugby,56,False,True,False,1,master,D,False,0.1277339469647162
483,female,21,Dutch,Tennis,65,False,False,False,1,bachelor,A,False,0.18447250754943062
484,male,25,Dutch,Rugby,58,False,False,True,2,bachelor,B,True,0.6687681599446306
485,male,29,Dutch,Swimming,57,False,False,False,1,master,B,False,0.042735042735042736
486,female,28,Dutch,Chess,60,False,False,False,1,bachelor,C,False,0.007419278252611586
487,male,28,Belgian,Rugby,64,False,True,False,2,master,D,False,0.1858974358974359
488,male,27,Dutch,Football,72,False,False,False,1,master,C,False,0.0764209777587704
489,male,26,German,Football,59,True,True,True,2,master,B,True,0.9658119658119658
490,male,28,Dutch,Football,67,True,False,True,2,bachelor,D,False,0.40512820512820513
491,female,25,Dutch,Running,61,False,False,False,0,master,D,False,0.008547008547008548
492,male,25,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.004273504273504274
493,male,28,Dutch,Football,64,False,False,False,1,bachelor,C,False,0.2438062074859143
494,male,28,Dutch,Rugby,55,False,False,False,2,bachelor,C,False,0.013926899405447257
495,male,27,Dutch,Football,65,False,False,True,2,bachelor,A,False,0.6112100436269234
496,male,29,Belgian,Rugby,64,False,True,False,0,master,C,False,0.03418803418803419
497,male,25,Dutch,Football,51,False,False,True,2,bachelor,D,False,0.04590060145615701
498,female,27,Belgian,Chess,64,False,False,False,1,master,B,False,0.037037037037037035
499,male,27,Dutch,Tennis,66,True,False,True,2,bachelor,C,False,0.05413105413105413
500,male,27,Dutch,Golf,57,False,True,False,1,phd,B,False,0.03418803418803419
501,male,26,Dutch,Tennis,65,True,True,True,3,master,C,True,0.5811965811965812
502,female,23,Dutch,Chess,67,False,False,False,1,master,B,False,0.003970593051052821
503,female,25,Dutch,Running,61,False,False,False,1,bachelor,A,True,0.24319781553631226
504,female,23,Dutch,Chess,57,False,False,False,0,bachelor,D,False,0.0
505,female,23,German,Running,73,False,True,False,1,master,C,False,0.5128205128205128
506,female,25,Dutch,Chess,60,False,False,False,0,bachelor,B,False,0.0
507,male,23,Dutch,Running,61,False,False,False,2,bachelor,C,False,0.10889248286909105
508,female,25,Dutch,Swimming,69,False,False,False,1,bachelor,B,False,0.002308674722467826
509,male,29,Dutch,Tennis,62,True,False,True,3,master,D,False,0.02564102564102564
510,female,24,Dutch,Tennis,63,False,True,False,1,bachelor,D,False,0.06837606837606838
511,male,21,Belgian,Chess,65,True,False,False,1,master,C,False,0.358974358974359
512,female,26,Dutch,Rugby,55,False,False,False,0,bachelor,B,False,0.03418803418803419
513,female,26,Dutch,Cricket,69,True,False,False,2,bachelor,C,False,0.042735042735042736
514,female,30,Dutch,Rugby,58,False,True,True,2,bachelor,D,False,0.10256410256410256
515,female,27,Dutch,Golf,58,False,False,False,1,bachelor,A,False,0.46115292760313614
516,female,26,Dutch,Chess,60,False,False,False,1,bachelor,B,False,0.018648018648018648
517,female,28,Dutch,Chess,59,False,False,False,0,bachelor,C,False,0.00047483380816714147
518,female,31,Belgian,Cricket,68,False,True,False,1,phd,A,False,0.5641025641025641
519,female,26,Dutch,Swimming,61,False,False,False,1,bachelor,A,False,0.48032696360855576
520,male,22,Dutch,Tennis,60,False,False,False,1,bachelor,C,False,0.0366086904548443
521,male,27,Dutch,Cricket,76,True,False,False,2,master,A,True,0.7863247863247863
522,male,26,Belgian,Rugby,65,True,False,True,3,master,C,True,0.3247863247863248
523,female,24,Dutch,Chess,67,False,False,False,1,master,B,False,0.003970593051052821
524,female,25,Dutch,Football,60,True,False,False,2,bachelor,B,False,0.525110075110075
525,female,26,Dutch,Football,58,False,True,False,0,master,A,False,0.07051282051282051
526,male,24,Dutch,Rugby,61,False,False,False,1,bachelor,C,False,0.21522724538918872
527,female,22,Dutch,Chess,62,False,False,False,0,bachelor,D,False,0.008547008547008548
528,female,23,Dutch,Chess,65,False,False,False,1,bachelor,C,False,0.11467236467236468
529,male,24,Dutch,Rugby,63,True,True,True,2,master,C,True,0.5220797720797721
530,female,27,Dutch,Swimming,67,False,False,False,0,master,C,False,0.008547008547008548
531,male,27,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.0
532,male,27,Dutch,Football,63,False,False,False,2,bachelor,B,False,0.24174508534942532
533,female,24,Belgian,Swimming,75,False,True,False,1,master,D,True,0.7948717948717948
534,male,26,Dutch,Football,58,False,False,False,2,bachelor,B,False,0.46783305246303347
535,female,26,Dutch,Golf,62,False,True,False,1,master,A,False,0.624759548443759
536,female,22,Dutch,Running,68,False,False,False,0,bachelor,C,False,0.008547008547008548
537,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,B,True,0.9219373219373219
538,male,23,Dutch,Cricket,63,False,False,False,1,bachelor,C,False,0.14403515874104109
539,female,26,Dutch,Chess,65,False,False,False,0,bachelor,D,False,0.207977207977208
540,male,30,Dutch,Golf,62,False,False,False,0,bachelor,C,False,0.12084520417853752
541,female,26,German,Running,66,False,False,False,1,master,B,False,0.11324786324786325
542,female,25,Dutch,Swimming,56,False,False,False,1,bachelor,B,False,0.0
543,female,27,Dutch,Golf,59,False,False,True,2,bachelor,D,False,0.02564102564102564
544,female,27,Dutch,Golf,65,False,False,False,2,bachelor,D,True,0.40433925049309666
545,female,26,Dutch,Tennis,69,False,False,False,1,bachelor,A,False,0.25990170797863105
546,female,27,Belgian,Chess,76,False,False,False,1,master,C,True,0.22214444771916034
547,male,21,Dutch,Running,72,False,False,False,1,phd,A,True,0.5811965811965812
548,other,26,Belgian,Swimming,70,False,False,False,1,master,B,False,0.12393162393162394
549,female,29,Dutch,Cricket,64,False,True,False,1,master,D,False,0.22008547008547008
550,female,27,Dutch,Football,61,False,False,True,2,bachelor,A,False,0.33077525715734557
551,female,25,Dutch,Swimming,63,False,False,False,2,bachelor,C,False,0.013957447780977192
552,female,31,Dutch,Cricket,59,False,True,False,1,master,D,False,0.16880341880341881
553,male,28,Dutch,Rugby,69,False,True,False,0,master,C,False,0.10541310541310542
554,female,28,Dutch,Rugby,60,False,True,False,1,master,C,True,0.8738598003303886
555,male,22,Dutch,Golf,63,False,False,False,1,bachelor,A,False,0.4359768168706205
556,female,21,German,Football,61,False,True,False,1,bachelor,B,False,0.1282051282051282
557,male,24,German,Swimming,71,True,False,True,2,master,C,False,0.42735042735042733
558,female,27,Dutch,Swimming,62,False,False,False,1,master,D,False,0.0752761167291082
559,female,28,Dutch,Chess,67,False,False,False,2,phd,D,True,0.8399810066476733
560,female,23,Belgian,Chess,62,False,False,False,1,bachelor,B,False,0.017094017094017096
561,male,30,Dutch,Football,50,False,False,False,0,bachelor,B,False,0.01447477253928867
562,female,25,Belgian,Swimming,62,False,False,False,2,master,A,True,0.686965811965812
563,female,24,Dutch,Swimming,65,False,False,False,1,master,A,True,0.37349425249809565
564,male,28,Dutch,Football,66,False,True,False,1,master,D,True,0.7804164970831637
565,male,23,Dutch,Running,58,False,False,False,1,bachelor,C,False,0.06967618438206673
566,male,29,Dutch,Tennis,61,False,False,True,2,bachelor,B,True,0.7155289155289155
567,male,26,Dutch,Tennis,74,True,False,True,2,master,C,False,0.3418803418803419
568,female,27,Dutch,Chess,71,False,False,False,1,phd,D,True,0.895197395197395
569,male,28,Dutch,Football,50,False,False,False,2,master,A,False,0.25234025234025237
570,male,22,Belgian,Swimming,68,False,False,False,2,master,A,True,0.8717948717948718
571,male,31,Dutch,Football,63,False,True,False,1,master,D,False,0.13570750237416904
572,female,28,Dutch,Swimming,69,False,False,False,1,master,B,False,0.019260241674034777
573,female,24,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.0010683760683760685
574,male,30,Dutch,Rugby,56,False,False,False,1,bachelor,D,False,0.008970127782008971
575,male,24,German,Football,64,False,False,False,1,bachelor,A,False,0.04008473881432139
576,male,23,German,Tennis,66,False,True,False,1,bachelor,C,False,0.24786324786324787
577,male,26,Dutch,Tennis,54,True,True,True,3,phd,C,True,0.717948717948718
578,male,24,Dutch,Rugby,56,False,False,False,1,master,A,True,0.8336325603048013
579,male,28,German,Rugby,59,True,False,True,3,bachelor,D,False,0.05128205128205128
580,female,24,Dutch,Swimming,57,False,False,False,1,bachelor,D,False,0.02191142191142191
581,male,27,Dutch,Rugby,53,True,False,True,3,bachelor,B,True,0.9676859088623795
582,male,28,Belgian,Cricket,62,False,False,False,2,bachelor,B,False,0.6205871423262727
583,female,23,Dutch,Chess,61,False,False,False,0,bachelor,D,False,0.008547008547008548
584,male,26,Dutch,Golf,60,False,False,False,0,master,A,False,0.046153846153846156
585,male,28,Dutch,Cricket,64,False,False,False,1,master,C,False,0.6750586015291897
586,female,25,Dutch,Chess,73,False,False,False,2,master,C,False,0.4668778881525641
587,female,26,German,Cricket,55,False,True,False,1,master,B,False,0.1452991452991453
588,male,29,Dutch,Football,66,False,False,False,1,master,D,True,0.8651190194668456
589,male,28,Dutch,Football,54,False,False,False,1,master,C,False,0.40012912064194106
590,male,25,Dutch,Tennis,69,True,False,True,3,master,A,True,0.8865578865578865
591,male,23,Dutch,Football,69,True,False,True,2,bachelor,C,False,0.08262108262108261
592,male,31,Dutch,Golf,61,False,True,False,1,phd,D,False,0.02564102564102564
593,male,30,Dutch,Cricket,56,False,True,False,0,master,A,False,0.038461538461538464
594,male,26,German,Swimming,65,False,False,False,1,bachelor,D,True,0.3076923076923077
595,male,27,Dutch,Football,54,False,True,False,1,master,C,False,0.27917979456440994
596,male,27,Dutch,Tennis,76,True,False,True,2,master,D,True,0.6666666666666666
597,female,21,Dutch,Swimming,64,False,False,False,0,bachelor,B,False,0.0
598,male,25,Dutch,Football,69,False,False,False,1,master,C,False,0.04678076123699465
599,female,24,Dutch,Swimming,69,False,False,False,1,master,C,False,0.22527539577058528
600,male,27,Dutch,Rugby,57,False,True,False,0,bachelor,A,False,0.08547008547008547
601,male,25,German,Rugby,58,True,False,True,3,master,A,True,0.8717948717948718
602,female,27,Dutch,Chess,76,False,True,False,1,master,B,False,0.07692307692307693
603,male,25,German,Running,69,False,False,False,1,master,D,True,0.7405033238366572
604,female,27,Dutch,Tennis,57,False,False,True,2,master,D,False,0.1111111111111111
605,female,28,Dutch,Golf,58,False,False,False,1,master,A,True,0.6507735957011321
606,female,21,Dutch,Swimming,62,False,True,False,1,master,D,False,0.11965811965811966
607,female,30,Dutch,Golf,67,False,True,False,1,master,D,True,0.8117586117586117
608,female,28,Dutch,Chess,61,False,False,False,1,bachelor,C,False,0.015966286799620134
609,female,27,Dutch,Golf,74,True,False,True,2,master,A,False,0.5726495726495726
610,male,27,Belgian,Football,57,False,False,False,1,bachelor,D,False,0.017517136329017517
611,female,27,Dutch,Chess,65,False,True,False,1,master,B,False,0.02564102564102564
612,male,29,German,Rugby,60,False,False,False,2,master,D,False,0.08547008547008547
613,female,24,Dutch,Football,63,False,False,False,2,bachelor,C,False,0.04902842828539423
614,male,27,Dutch,Rugby,52,False,False,True,2,bachelor,B,True,0.5555202966967673
615,female,27,Dutch,Football,57,False,True,False,0,master,B,False,0.008547008547008548
616,male,26,Dutch,Rugby,51,True,False,False,2,master,D,False,0.05982905982905983
617,other,26,Dutch,Chess,67,False,True,False,0,phd,C,True,0.1282051282051282
618,female,27,Dutch,Football,62,False,False,False,1,bachelor,A,True,0.40152854289117224
619,female,26,Dutch,Chess,59,False,False,False,0,master,A,False,0.06324786324786325
620,male,27,Dutch,Tennis,62,True,True,False,2,phd,B,True,0.6214896214896214
621,female,24,Dutch,Football,64,False,False,False,2,bachelor,A,True,0.34091547360206553
622,female,31,Dutch,Football,62,False,True,False,1,master,C,True,0.8568376068376068
623,female,30,Dutch,Football,55,False,False,False,1,master,A,True,0.514102564102564
624,female,25,Dutch,Chess,63,False,True,False,0,master,A,False,0.042735042735042736
625,female,21,Dutch,Swimming,70,False,False,False,0,master,B,False,0.017094017094017096
626,male,27,Dutch,Swimming,58,False,False,False,1,bachelor,D,False,0.009116809116809116
627,male,24,Dutch,Rugby,58,True,True,True,3,phd,C,True,0.6837606837606838
628,male,28,Dutch,Football,62,True,False,True,2,master,A,True,0.9042735042735043
629,female,22,Dutch,Chess,75,False,False,False,1,master,B,False,0.23931623931623933
630,male,29,Dutch,Rugby,57,False,True,False,0,master,B,False,0.017094017094017096
631,male,27,Dutch,Football,56,False,False,False,1,bachelor,C,True,0.015846149363912904
632,male,27,Dutch,Rugby,61,False,True,False,1,master,C,True,0.7651065165771048
633,female,26,Dutch,Football,68,True,False,False,2,master,A,False,0.8678774928774929
634,male,21,Dutch,Cricket,67,True,False,False,1,bachelor,B,False,0.32905982905982906
635,male,27,Dutch,Cricket,61,False,False,False,1,master,B,False,0.05759055759055759
636,male,26,Dutch,Golf,67,False,False,False,1,bachelor,D,True,0.377981277981278
637,male,24,Dutch,Chess,71,False,True,False,0,master,A,False,0.054945054945054944
638,male,29,Dutch,Football,65,False,False,True,2,bachelor,C,True,0.2330824061593292
639,female,26,Dutch,Cricket,53,False,True,False,0,bachelor,A,False,0.02564102564102564
640,male,22,Dutch,Tennis,73,False,False,False,1,master,C,False,0.14273504273504276
641,male,30,Dutch,Football,63,True,False,False,2,bachelor,C,False,0.15698115698115697
642,male,28,Dutch,Football,61,True,False,True,3,bachelor,B,True,0.9175140386678847
643,male,28,Dutch,Football,67,False,False,False,1,bachelor,D,True,0.47791599672787793
644,female,25,Dutch,Swimming,70,False,True,False,1,master,A,True,0.4755153796820463
645,male,27,Belgian,Tennis,74,False,False,False,2,bachelor,A,False,0.20848126232741618
646,male,25,Dutch,Rugby,59,True,False,True,2,bachelor,C,False,0.060994560994561
647,male,25,Dutch,Rugby,52,True,False,False,2,bachelor,A,False,0.18461538461538463
648,female,24,Dutch,Tennis,60,False,False,True,1,bachelor,A,False,0.15430689917869403
649,female,28,Dutch,Swimming,56,False,False,False,1,master,B,False,0.03418803418803419
650,male,26,Dutch,Rugby,59,True,True,True,2,master,C,True,0.6160968660968661
651,male,21,Dutch,Swimming,63,False,False,False,1,bachelor,A,False,0.30806528659670057
652,female,28,Belgian,Swimming,62,False,False,False,0,bachelor,A,False,0.03418803418803419
653,male,28,Dutch,Tennis,68,True,False,True,3,master,A,True,0.9378399378399378
654,male,29,Dutch,Cricket,65,False,False,False,1,master,A,False,0.7349060700231269
655,male,21,Dutch,Running,60,False,False,False,1,bachelor,C,True,0.022016436722319076
656,female,30,Dutch,Rugby,56,False,False,False,0,master,B,False,0.05982905982905983
657,female,32,Dutch,Football,65,False,False,False,1,bachelor,D,True,0.8437118437118437
658,male,28,Dutch,Rugby,51,False,False,True,2,master,C,True,0.47521367521367525
659,female,27,Dutch,Football,50,True,True,False,2,bachelor,D,False,0.017094017094017096
660,female,30,Dutch,Cricket,69,False,True,False,0,master,D,False,0.1111111111111111
661,male,26,Dutch,Rugby,63,True,False,True,2,master,C,True,0.4433048433048433
662,female,27,Dutch,Golf,65,False,False,False,1,master,A,False,0.4195158007514988
663,male,21,Dutch,Chess,70,False,False,False,1,master,A,False,0.6706524956524956
664,male,23,Belgian,Tennis,67,False,False,False,1,bachelor,A,False,0.04202279202279203
665,female,26,Dutch,Chess,72,False,False,False,1,master,B,False,0.02564102564102564
666,male,32,Dutch,Rugby,59,False,True,True,2,phd,B,False,0.7606837606837606
667,female,26,Dutch,Golf,64,False,True,False,1,master,A,False,0.6225210462052567
668,male,26,Dutch,Tennis,68,False,False,False,1,master,B,False,0.07051282051282051
669,male,28,Dutch,Cricket,63,False,True,False,0,master,B,False,0.0
670,female,28,Belgian,Football,66,False,False,False,1,master,B,False,0.03418803418803419
671,female,27,Dutch,Running,70,True,False,False,1,master,A,True,0.5088189588189589
672,male,30,Dutch,Golf,57,False,True,False,0,master,B,False,0.0
673,female,21,German,Chess,63,False,True,False,0,bachelor,A,False,0.07692307692307693
674,female,30,Dutch,Cricket,56,False,True,False,1,bachelor,C,False,0.6615384615384616
675,other,32,Dutch,Rugby,56,False,True,False,1,bachelor,B,False,0.05128205128205128
