,gender,GPA,degree,decision,probability
501,female,1.3667764464502465,master,False,0.2762530689085527
502,female,1.68475117123076,phd,True,0.2894257087579759
503,female,-0.38208453984257806,bachelor,False,0.2689882040896387
504,male,0.09487754732819226,phd,False,0.27849431191789353
505,male,-0.06410981506206452,master,True,0.3987034120526035
506,female,0.4128522721087058,bachelor,False,0.2688643548540456
507,male,-0.2230971774523213,master,True,0.3427399721311691
508,female,0.09487754732819226,phd,True,0.26895198423846484
509,other,-0.38208453984257806,bachelor,False,0.2689399260298694
510,male,0.4128522721087058,bachelor,False,0.2689682324355668
511,male,0.25386490971844905,master,True,0.5449397471007456
512,male,-1.177021351793862,bachelor,True,0.26892808900434134
513,female,2.0027258960112735,master,True,0.34868525412864954
514,female,1.2077890840599896,bachelor,True,0.2688792613265594
515,female,0.25386490971844905,master,False,0.2690093544542297
516,female,0.4128522721087058,bachelor,True,0.2688643548540456
517,male,-0.5410719022328349,bachelor,False,0.2689901226338904
518,male,-0.7000592646230916,bachelor,False,0.26901442364371464
519,female,-0.8590466270133484,bachelor,False,0.26893611356391794
520,male,1.8437385336210168,master,False,0.7314576016970861
521,female,1.2077890840599896,master,False,0.27092372195672715
522,male,1.5257638088405032,master,False,0.7285904639626971
523,female,0.09487754732819226,bachelor,False,0.26894465425359304
524,male,1.2077890840599896,master,True,0.7313094958939532
525,female,0.7308269968892194,master,False,0.268893574946618
526,male,1.048801721669733,master,True,0.7308288604212276
527,female,1.2077890840599896,master,True,0.27092372195672715
528,male,-1.0180339894036052,bachelor,False,0.2689765865812304
529,male,1.048801721669733,master,True,0.7308288604212276
530,male,-1.177021351793862,bachelor,False,0.26892808900434134
531,male,-1.177021351793862,master,False,0.2695750637079581
532,male,-0.7000592646230916,master,True,0.27101069664473243
533,female,1.3667764464502465,master,False,0.2762530689085527
534,male,-1.177021351793862,bachelor,False,0.26892808900434134
535,female,1.048801721669733,bachelor,True,0.268974011463403
536,male,-0.7000592646230916,bachelor,False,0.26901442364371464
537,male,0.25386490971844905,master,False,0.5449397471007456
538,male,-1.3360087141841188,master,True,0.27025109758728105
539,female,0.8898143592794762,master,True,0.26856998835602125
540,female,0.4128522721087058,master,True,0.26914926992466776
541,male,0.25386490971844905,bachelor,True,0.26892961893023687
542,male,-0.06410981506206452,master,True,0.3987034120526035
543,female,1.2077890840599896,bachelor,False,0.2688792613265594
544,female,-0.38208453984257806,bachelor,False,0.2689882040896387
545,male,-0.38208453984257806,bachelor,False,0.268957227393944
546,male,-1.0180339894036052,master,True,0.2682845010993323
547,male,-0.06410981506206452,bachelor,True,0.26891282922349297
548,male,0.4128522721087058,master,False,0.6142939532447934
549,male,-1.812970801354889,master,True,0.26875360288683225
550,male,-0.8590466270133484,bachelor,False,0.2690119013617099
551,female,0.5718396344989626,master,False,0.26914820781763754
552,male,1.8437385336210168,master,True,0.7314576016970861
553,female,1.048801721669733,bachelor,False,0.268974011463403
554,male,-0.2230971774523213,master,False,0.3427399721311691
555,female,-1.177021351793862,bachelor,True,0.2689995925426812
556,female,0.09487754732819226,bachelor,False,0.26894465425359304
557,male,-0.8590466270133484,bachelor,False,0.2690119013617099
558,female,-0.2230971774523213,bachelor,False,0.26900377889231436
559,female,2.0027258960112735,phd,True,0.3108208073698158
560,female,-0.06410981506206452,bachelor,False,0.2689893230210016
561,male,0.7308269968892194,master,True,0.7039962284768195
562,female,-0.7000592646230916,bachelor,False,0.26893562853871994
563,male,-0.2230971774523213,bachelor,False,0.2689296572962675
564,male,1.048801721669733,master,True,0.7308288604212276
565,male,-0.5410719022328349,bachelor,True,0.2689901226338904
566,female,-1.9719581637451458,bachelor,False,0.267724231385495
567,male,-0.5410719022328349,bachelor,True,0.2689901226338904
568,male,1.048801721669733,master,False,0.7308288604212276
569,female,1.68475117123076,master,False,0.3017857195668987
570,male,-0.8590466270133484,master,True,0.26783062450291584
571,female,-0.5410719022328349,master,False,0.26893475189793953
572,female,-0.06410981506206452,master,True,0.26888826460812104
573,female,0.09487754732819226,bachelor,False,0.26894465425359304
574,male,0.7308269968892194,master,True,0.7039962284768195
575,male,0.5718396344989626,master,True,0.6682739579772877
576,male,-1.3360087141841188,bachelor,False,0.2689031443113872
577,male,-0.7000592646230916,master,True,0.27101069664473243
578,male,1.2395865565380415,master,True,0.7309999651904521
579,male,0.25386490971844905,master,False,0.5449397471007456
580,male,0.4128522721087058,master,True,0.6142939532447934
581,female,-1.177021351793862,master,False,0.269072337021568
582,male,1.048801721669733,bachelor,False,0.2687567642086644
583,female,-0.2230971774523213,bachelor,False,0.26900377889231436
584,male,0.8898143592794762,bachelor,False,0.2688780741981867
585,female,0.25386490971844905,master,False,0.2690093544542297
586,male,-0.5410719022328349,master,True,0.2817075680222728
587,male,1.048801721669733,master,True,0.7308288604212276
588,male,-1.812970801354889,master,True,0.26875360288683225
589,male,0.7308269968892194,bachelor,True,0.26898090465906227
590,male,1.8437385336210168,bachelor,True,0.2802112670534693
591,female,-0.5410719022328349,bachelor,False,0.26895851521134245
592,female,-1.6539834389646322,master,False,0.2689999525771002
593,female,-0.38208453984257806,bachelor,False,0.2689882040896387
594,female,0.7308269968892194,bachelor,False,0.2689518160548144
595,female,2.0027258960112735,phd,True,0.3108208073698158
596,female,0.09487754732819226,bachelor,False,0.26894465425359304
597,male,0.09487754732819226,master,False,0.4691164774282674
598,male,0.7308269968892194,master,False,0.7039962284768195
599,female,-0.2230971774523213,bachelor,False,0.26900377889231436
600,male,0.5718396344989626,master,False,0.6682739579772877
601,male,-1.6539834389646322,master,False,0.2693571560085916
602,female,-0.06410981506206452,master,True,0.26888826460812104
603,female,1.2077890840599896,phd,False,0.27061540003002993
604,male,-0.5410719022328349,bachelor,False,0.2689901226338904
605,female,0.4128522721087058,bachelor,False,0.2688643548540456
606,male,0.5718396344989626,bachelor,False,0.26900120905687036
607,other,0.8898143592794762,bachelor,True,0.26849228933832814
608,male,-0.7000592646230916,master,True,0.27101069664473243
609,female,-0.2230971774523213,bachelor,False,0.26900377889231436
610,female,0.5718396344989626,master,True,0.26914820781763754
611,female,2.3207006207917873,phd,False,0.33060119705977864
612,female,0.5718396344989626,bachelor,True,0.2688885858792426
613,male,-0.06410981506206452,master,True,0.3987034120526035
614,male,-2.1309455261354024,bachelor,False,0.26847573626457794
615,female,-0.06410981506206452,master,False,0.26888826460812104
616,female,0.09487754732819226,bachelor,True,0.26894465425359304
617,female,0.5718396344989626,phd,True,0.26922436921466963
618,male,1.2077890840599896,master,True,0.7313094958939532
619,female,-0.7000592646230916,master,True,0.2688807194779824
620,male,-1.6539834389646322,bachelor,False,0.268962137114258
621,female,1.2077890840599896,bachelor,False,0.2688792613265594
622,male,1.2077890840599896,master,False,0.7313094958939532
623,female,-0.2230971774523213,bachelor,False,0.26900377889231436
624,female,0.8898143592794762,master,False,0.26856998835602125
625,male,0.4128522721087058,bachelor,True,0.2689682324355668
626,male,-2.1309455261354024,bachelor,False,0.26847573626457794
627,male,0.4128522721087058,master,True,0.6142939532447934
628,male,-0.8590466270133484,master,False,0.26783062450291584
629,female,0.25386490971844905,phd,False,0.26901742989793404
630,female,-0.06410981506206452,bachelor,False,0.2689893230210016
631,female,-0.2230971774523213,bachelor,True,0.26900377889231436
632,female,0.5718396344989626,master,False,0.26914820781763754
633,male,-1.3360087141841188,bachelor,False,0.2689031443113872
634,female,0.5718396344989626,master,False,0.26914820781763754
635,male,0.8898143592794762,master,False,0.7234045208480394
636,female,-0.7000592646230916,bachelor,False,0.26893562853871994
637,male,-0.2230971774523213,bachelor,False,0.2689296572962675
638,male,1.2077890840599896,bachelor,False,0.2688457331570934
639,female,-0.38208453984257806,bachelor,False,0.2689882040896387
640,male,1.3667764464502465,master,False,0.7294916453750605
641,female,-0.7000592646230916,bachelor,False,0.26893562853871994
642,male,0.7308269968892194,bachelor,False,0.26898090465906227
643,male,0.5718396344989626,bachelor,False,0.26900120905687036
644,male,-1.812970801354889,bachelor,False,0.26894126731495493
645,female,-0.06410981506206452,bachelor,False,0.2689893230210016
646,male,0.7308269968892194,bachelor,True,0.26898090465906227
647,female,0.8898143592794762,master,False,0.26856998835602125
648,other,-2.1309455261354024,bachelor,False,0.27622348398583496
649,male,0.7308269968892194,master,False,0.7039962284768195
650,male,0.4128522721087058,bachelor,False,0.2689682324355668
651,male,0.7308269968892194,master,True,0.7039962284768195
652,male,-1.177021351793862,bachelor,False,0.26892808900434134
653,female,-0.38208453984257806,bachelor,False,0.2689882040896387
654,female,-0.38208453984257806,bachelor,False,0.2689882040896387
655,male,0.4128522721087058,bachelor,False,0.2689682324355668
656,male,-0.06410981506206452,bachelor,False,0.26891282922349297
657,male,1.3667764464502465,master,True,0.7294916453750605
658,female,0.25386490971844905,bachelor,False,0.26889129031515524
659,male,-1.3360087141841188,bachelor,False,0.2689031443113872
660,female,1.2077890840599896,master,False,0.27092372195672715
661,female,0.25386490971844905,bachelor,False,0.26889129031515524
662,female,0.4128522721087058,master,False,0.26914926992466776
663,male,0.4128522721087058,master,True,0.6142939532447934
664,male,0.5718396344989626,master,False,0.6682739579772877
665,female,-0.38208453984257806,bachelor,False,0.2689882040896387
666,male,-2.2899328885256596,bachelor,False,0.2681770543341207
667,female,-0.7000592646230916,bachelor,False,0.26893562853871994
668,female,0.7308269968892194,bachelor,True,0.2689518160548144
669,male,-1.3360087141841188,master,True,0.27025109758728105
670,male,-0.8590466270133484,bachelor,False,0.2690119013617099
671,female,1.68475117123076,master,False,0.3017857195668987
672,female,-0.8590466270133484,bachelor,False,0.26893611356391794
673,male,-1.177021351793862,master,False,0.2695750637079581
674,other,1.5257638088405032,master,False,0.26952805436605276
675,male,-0.06410981506206452,master,False,0.3987034120526035
676,male,-1.177021351793862,master,True,0.2695750637079581
677,male,0.5718396344989626,master,False,0.6682739579772877
678,female,-0.06410981506206452,master,False,0.26888826460812104
679,female,-1.177021351793862,bachelor,False,0.2689995925426812
680,male,0.25386490971844905,master,False,0.5449397471007456
681,female,1.5257638088405032,phd,False,0.2807707398116396
682,male,-1.177021351793862,phd,False,0.26897270420493086
683,male,1.2077890840599896,bachelor,False,0.2688457331570934
684,female,0.09487754732819226,bachelor,False,0.26894465425359304
685,female,0.4128522721087058,master,True,0.26914926992466776
686,male,-0.06410981506206452,bachelor,False,0.26891282922349297
687,female,1.2077890840599896,master,False,0.27092372195672715
688,female,-0.7000592646230916,bachelor,False,0.26893562853871994
689,female,-0.06410981506206452,bachelor,False,0.2689893230210016
690,female,0.8898143592794762,master,True,0.26856998835602125
691,male,1.3667764464502465,master,False,0.7294916453750605
692,male,-1.0180339894036052,bachelor,False,0.2689765865812304
693,male,-1.3360087141841188,master,True,0.27025109758728105
694,male,1.2077890840599896,master,True,0.7313094958939532
695,male,-1.177021351793862,master,False,0.2695750637079581
696,female,-0.8590466270133484,bachelor,False,0.26893611356391794
697,female,0.7308269968892194,bachelor,False,0.2689518160548144
698,male,-0.8590466270133484,bachelor,False,0.2690119013617099
699,female,-0.2230971774523213,bachelor,False,0.26900377889231436
700,female,-0.5410719022328349,bachelor,False,0.26895851521134245
701,female,0.8898143592794762,bachelor,True,0.2690002034900017
702,other,1.5257638088405032,master,True,0.26952805436605276
703,male,-1.3360087141841188,bachelor,False,0.2689031443113872
704,female,1.68475117123076,master,False,0.3017857195668987
705,female,0.8898143592794762,bachelor,False,0.2690002034900017
706,male,0.7308269968892194,bachelor,False,0.26898090465906227
707,female,0.09487754732819226,bachelor,False,0.26894465425359304
708,female,-0.06410981506206452,master,False,0.26888826460812104
709,male,0.09487754732819226,bachelor,False,0.26891070144056634
710,female,0.7308269968892194,master,False,0.268893574946618
711,male,0.09487754732819226,bachelor,False,0.26891070144056634
712,female,1.048801721669733,bachelor,False,0.268974011463403
713,female,0.09487754732819226,bachelor,False,0.26894465425359304
714,male,-1.4949960765743755,master,False,0.2700413578167229
715,male,-0.2230971774523213,bachelor,False,0.2689296572962675
716,female,1.048801721669733,master,False,0.2688533854482286
717,female,1.2077890840599896,master,True,0.27092372195672715
718,other,0.7308269968892194,phd,True,0.2665334117381966
719,female,1.68475117123076,master,True,0.3017857195668987
720,female,1.048801721669733,master,True,0.2688533854482286
721,female,1.68475117123076,phd,True,0.2894257087579759
722,male,-0.06410981506206452,master,False,0.3987034120526035
723,male,1.5257638088405032,master,True,0.7285904639626971
724,male,-0.8590466270133484,master,False,0.26783062450291584
725,male,1.2077890840599896,bachelor,False,0.2688457331570934
726,male,-0.38208453984257806,bachelor,True,0.268957227393944
727,female,-0.38208453984257806,bachelor,False,0.2689882040896387
728,male,0.8898143592794762,master,True,0.7234045208480394
729,female,0.25386490971844905,master,True,0.2690093544542297
730,female,-0.7000592646230916,bachelor,False,0.26893562853871994
731,male,-0.9862365169255534,master,False,0.26805619514670975
732,female,-0.06410981506206452,bachelor,False,0.2689893230210016
733,male,1.3667764464502465,master,False,0.7294916453750605
734,female,0.25386490971844905,bachelor,False,0.26889129031515524
735,male,-0.8590466270133484,bachelor,False,0.2690119013617099
736,female,-0.2230971774523213,bachelor,False,0.26900377889231436
737,male,-1.177021351793862,phd,False,0.26897270420493086
738,male,1.2077890840599896,master,False,0.7313094958939532
739,male,-1.3360087141841188,master,True,0.27025109758728105
740,female,0.7308269968892194,bachelor,False,0.2689518160548144
741,female,-0.7000592646230916,bachelor,True,0.26893562853871994
742,male,1.048801721669733,master,False,0.7308288604212276
743,male,0.09487754732819226,bachelor,False,0.26891070144056634
744,male,-1.4949960765743755,bachelor,False,0.26892348039693137
745,male,-0.5410719022328349,master,True,0.2817075680222728
746,male,-0.06410981506206452,phd,True,0.276505138201833
747,male,1.2077890840599896,phd,True,0.29668048764223176
748,male,-0.7000592646230916,master,True,0.27101069664473243
749,male,-1.177021351793862,master,True,0.2695750637079581
750,male,-1.3360087141841188,bachelor,False,0.2689031443113872
751,male,-1.3360087141841188,bachelor,False,0.2689031443113872
752,other,-0.5410719022328349,master,False,0.26854071853528777
753,male,1.048801721669733,master,False,0.7308288604212276
754,female,0.25386490971844905,master,False,0.2690093544542297
755,female,0.09487754732819226,bachelor,False,0.26894465425359304
756,female,1.048801721669733,bachelor,False,0.268974011463403
757,female,0.25386490971844905,bachelor,False,0.26889129031515524
758,male,2.0027258960112735,master,True,0.7314750572340903
759,male,-0.06410981506206452,master,False,0.3987034120526035
760,female,1.8437385336210168,master,False,0.32294745299128413
761,male,1.5257638088405032,master,True,0.7285904639626971
762,male,-0.38208453984257806,master,True,0.30430745617462335
763,male,-0.38208453984257806,master,True,0.30430745617462335
764,male,-1.177021351793862,bachelor,True,0.26892808900434134
765,male,1.5257638088405032,master,True,0.7285904639626971
766,female,0.4128522721087058,bachelor,False,0.2688643548540456
767,male,0.09487754732819226,master,True,0.4691164774282674
768,female,-1.4949960765743755,master,False,0.26913444815675147
769,female,-0.7000592646230916,bachelor,False,0.26893562853871994
770,male,-1.6539834389646322,bachelor,False,0.268962137114258
771,male,-0.7000592646230916,bachelor,False,0.26901442364371464
772,male,1.048801721669733,bachelor,False,0.2687567642086644
773,female,1.3667764464502465,phd,False,0.27445424076192576
774,female,-0.5410719022328349,bachelor,False,0.26895851521134245
775,male,0.25386490971844905,bachelor,False,0.26892961893023687
776,male,0.4128522721087058,master,True,0.6142939532447934
777,female,1.3667764464502465,phd,True,0.27445424076192576
778,female,-0.06410981506206452,master,True,0.26888826460812104
779,male,-1.0180339894036052,master,False,0.2682845010993323
780,male,-1.4949960765743755,master,False,0.2700413578167229
781,male,-1.4949960765743755,bachelor,False,0.26892348039693137
782,female,0.09487754732819226,bachelor,False,0.26894465425359304
783,female,2.479687983182044,master,True,0.4297677881735854
784,male,0.7308269968892194,bachelor,False,0.26898090465906227
785,female,-1.812970801354889,master,True,0.26889750076574226
786,male,-1.3360087141841188,bachelor,True,0.2689031443113872
787,male,-0.7000592646230916,master,True,0.27101069664473243
788,female,-0.06410981506206452,master,False,0.26888826460812104
789,male,0.4128522721087058,bachelor,True,0.2689682324355668
790,female,1.048801721669733,master,False,0.2688533854482286
791,male,0.09487754732819226,bachelor,False,0.26891070144056634
792,female,-1.9719581637451458,bachelor,False,0.267724231385495
793,male,-0.06410981506206452,master,False,0.3987034120526035
794,male,-2.1309455261354024,bachelor,False,0.26847573626457794
795,male,0.09487754732819226,bachelor,False,0.26891070144056634
796,female,-1.0180339894036052,bachelor,False,0.2689636758057866
797,male,0.5718396344989626,phd,False,0.27841955286367087
798,male,-0.5410719022328349,master,True,0.2817075680222728
799,male,-1.6539834389646322,bachelor,False,0.268962137114258
800,male,1.048801721669733,master,True,0.7308288604212276
801,male,-0.5410719022328349,master,False,0.2817075680222728
802,female,0.5718396344989626,phd,True,0.26922436921466963
803,male,0.25386490971844905,master,True,0.5449397471007456
804,male,-0.2230971774523213,phd,False,0.27396945196166667
805,female,0.508244689542859,master,True,0.2691766894120401
806,female,1.2077890840599896,master,False,0.27092372195672715
807,male,-1.6539834389646322,master,True,0.2693571560085916
808,male,-1.6539834389646322,master,False,0.2693571560085916
809,female,0.09487754732819226,master,True,0.2688980848347314
810,male,-1.6539834389646322,bachelor,False,0.268962137114258
811,male,0.4128522721087058,bachelor,True,0.2689682324355668
812,female,1.5257638088405032,master,False,0.2862378359556105
813,male,0.5718396344989626,phd,True,0.27841955286367087
814,male,1.048801721669733,master,True,0.7308288604212276
815,male,1.68475117123076,master,False,0.729633743871285
816,female,0.09487754732819226,bachelor,False,0.26894465425359304
817,male,-1.0180339894036052,master,True,0.2682845010993323
818,male,-1.6539834389646322,master,False,0.2693571560085916
819,male,-0.06410981506206452,bachelor,False,0.26891282922349297
820,male,1.68475117123076,master,True,0.729633743871285
821,male,0.25386490971844905,bachelor,False,0.26892961893023687
822,female,-0.38208453984257806,bachelor,False,0.2689882040896387
823,male,1.5257638088405032,bachelor,False,0.2714019045344922
824,male,-1.4949960765743755,master,True,0.2700413578167229
825,female,-1.177021351793862,master,True,0.269072337021568
826,male,-1.0180339894036052,master,False,0.2682845010993323
827,female,0.5718396344989626,master,True,0.26914820781763754
828,female,0.09487754732819226,bachelor,False,0.26894465425359304
829,male,-1.9719581637451458,bachelor,True,0.26877981515979393
830,female,0.25386490971844905,bachelor,False,0.26889129031515524
831,male,0.09487754732819226,bachelor,False,0.26891070144056634
832,female,0.4128522721087058,bachelor,False,0.2688643548540456
833,male,0.8898143592794762,phd,True,0.2807487374881502
834,male,-0.7000592646230916,master,False,0.27101069664473243
835,female,-0.06410981506206452,bachelor,False,0.2689893230210016
836,male,-0.2230971774523213,phd,False,0.27396945196166667
837,male,0.25386490971844905,bachelor,False,0.26892961893023687
838,female,1.68475117123076,master,False,0.3017857195668987
839,male,-0.2230971774523213,bachelor,False,0.2689296572962675
840,female,0.4128522721087058,master,False,0.26914926992466776
841,male,-1.177021351793862,bachelor,False,0.26892808900434134
842,female,-1.3360087141841188,master,False,0.2691608749625431
