,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
339,female,26,Dutch,Chess,68,False,False,False,0,master,D,False,0.0
340,female,25,Dutch,Running,63,False,False,False,2,bachelor,A,True,0.27414634146341466
341,female,26,Dutch,Chess,74,False,True,False,1,phd,B,True,0.4728205128205128
342,other,29,Dutch,Rugby,58,True,False,True,3,master,B,True,0.4728205128205128
343,male,27,Dutch,Cricket,60,False,False,False,1,bachelor,A,False,0.27414634146341466
344,female,25,Dutch,Football,63,True,True,False,3,master,D,False,0.4728205128205128
345,female,28,Dutch,Swimming,63,False,False,False,1,master,A,False,0.6943521594684385
346,male,30,Dutch,Rugby,59,False,True,False,0,bachelor,C,False,0.125
347,female,24,Dutch,Chess,61,False,False,False,1,master,A,True,0.6943521594684385
348,male,21,Dutch,Football,66,False,False,True,2,bachelor,C,False,0.08849557522123894
349,female,27,Dutch,Swimming,70,False,True,False,1,master,B,False,0.4728205128205128
350,female,21,Dutch,Running,62,False,False,False,1,bachelor,C,False,0.08849557522123894
351,female,23,Dutch,Swimming,65,False,False,False,0,master,A,False,0.0
352,male,27,Dutch,Tennis,61,False,False,True,2,master,A,True,0.6943521594684385
353,male,30,German,Tennis,52,True,False,False,3,bachelor,D,False,0.27414634146341466
354,female,23,Dutch,Swimming,73,False,False,False,1,master,D,True,0.4728205128205128
355,female,22,Dutch,Football,58,False,False,False,1,bachelor,B,False,0.27414634146341466
356,male,30,German,Football,61,False,False,True,2,bachelor,D,False,0.27414634146341466
357,female,22,Dutch,Running,57,False,False,False,0,bachelor,A,False,0.0
358,female,21,Dutch,Tennis,73,True,False,True,2,bachelor,D,True,0.27414634146341466
359,male,27,German,Chess,58,False,False,False,0,bachelor,C,False,0.0
360,female,28,Belgian,Swimming,61,False,False,False,1,bachelor,C,False,0.08849557522123894
361,female,28,Dutch,Football,60,False,False,True,2,bachelor,D,False,0.27414634146341466
362,female,30,Dutch,Cricket,55,False,True,False,0,master,D,False,0.02097902097902098
363,female,26,Dutch,Football,67,False,False,False,1,bachelor,C,False,0.08849557522123894
364,male,26,Dutch,Rugby,63,False,False,False,0,bachelor,A,False,0.0
365,male,24,Dutch,Football,61,True,False,True,2,bachelor,B,True,0.27414634146341466
366,female,26,Dutch,Running,58,False,False,False,0,bachelor,B,False,0.0
367,female,21,Dutch,Running,64,False,True,False,0,master,C,False,0.125
368,female,26,Dutch,Tennis,63,False,False,False,2,bachelor,D,False,0.27414634146341466
369,female,23,Dutch,Swimming,65,False,True,False,1,master,A,True,0.6943521594684385
370,male,21,Dutch,Football,62,False,False,False,2,bachelor,B,True,0.27414634146341466
371,female,23,Dutch,Swimming,74,False,True,False,1,phd,C,True,0.4728205128205128
372,female,28,Dutch,Chess,67,False,False,False,1,bachelor,C,False,0.08849557522123894
373,female,23,Dutch,Running,58,False,False,False,1,bachelor,A,False,0.27414634146341466
374,female,24,Dutch,Football,66,False,False,False,1,master,D,True,0.4728205128205128
375,other,22,Dutch,Swimming,68,False,False,False,0,master,D,False,0.0
376,male,21,Dutch,Golf,64,False,False,True,2,bachelor,A,False,0.27414634146341466
377,female,29,Belgian,Golf,62,False,False,False,1,bachelor,B,False,0.27414634146341466
378,female,32,Belgian,Cricket,58,False,True,False,1,master,D,False,0.4728205128205128
379,female,31,Dutch,Golf,65,False,True,False,0,master,A,False,0.02097902097902098
380,female,26,German,Golf,59,False,False,False,1,master,A,True,0.6943521594684385
381,female,21,Dutch,Swimming,62,False,False,False,0,bachelor,C,False,0.0
382,female,30,German,Football,56,True,True,False,2,master,C,True,0.4728205128205128
383,male,29,Dutch,Golf,62,False,False,False,1,bachelor,D,False,0.27414634146341466
384,male,22,Dutch,Chess,71,False,False,False,0,master,C,True,0.0
385,male,25,Dutch,Running,65,False,False,False,1,master,D,False,0.4728205128205128
386,male,26,Dutch,Tennis,56,False,True,False,2,master,B,True,0.4728205128205128
387,female,28,Dutch,Chess,70,False,False,False,1,master,C,False,0.4728205128205128
388,male,28,Dutch,Golf,64,False,False,False,0,master,D,False,0.0
389,other,32,Dutch,Cricket,66,False,True,False,0,phd,D,False,0.02097902097902098
390,male,26,Belgian,Rugby,56,False,False,False,1,master,A,False,0.6943521594684385
391,other,27,Dutch,Swimming,63,False,True,False,0,master,C,False,0.125
392,female,27,Dutch,Football,62,False,False,True,2,bachelor,C,False,0.08849557522123894
393,female,31,Dutch,Cricket,56,False,False,False,0,bachelor,A,False,0.0
394,female,21,Dutch,Tennis,71,True,False,True,2,bachelor,A,False,0.27414634146341466
395,female,27,Dutch,Swimming,61,False,False,False,2,bachelor,B,False,0.27414634146341466
396,female,27,Dutch,Football,67,True,False,False,2,master,B,True,0.4728205128205128
397,male,21,Dutch,Cricket,67,False,False,False,1,bachelor,C,False,0.08849557522123894
398,female,21,German,Running,64,False,False,False,1,bachelor,A,False,0.27414634146341466
399,female,25,Dutch,Swimming,66,True,True,False,2,bachelor,C,True,0.08849557522123894
400,male,27,Dutch,Rugby,60,True,False,True,3,bachelor,C,False,0.08849557522123894
401,female,27,Dutch,Swimming,67,False,False,False,0,bachelor,D,False,0.0
402,male,31,Dutch,Swimming,57,False,True,False,1,phd,D,False,0.4728205128205128
403,female,22,Dutch,Swimming,60,False,False,False,0,bachelor,D,False,0.0
404,male,28,Dutch,Football,60,False,False,True,2,bachelor,B,True,0.27414634146341466
405,female,21,German,Tennis,56,False,False,False,1,bachelor,B,False,0.27414634146341466
406,male,27,Dutch,Football,72,False,False,False,1,bachelor,A,False,0.27414634146341466
407,female,32,German,Golf,61,False,True,False,2,phd,D,False,0.4728205128205128
408,male,24,German,Swimming,71,True,False,False,2,bachelor,A,False,0.27414634146341466
409,female,22,Dutch,Running,73,False,False,False,1,master,B,False,0.4728205128205128
410,male,31,Dutch,Football,67,False,False,False,2,master,D,True,0.4728205128205128
411,male,26,Dutch,Golf,64,False,False,True,2,bachelor,B,False,0.27414634146341466
412,male,31,German,Golf,58,False,True,False,0,master,A,False,0.02097902097902098
413,female,24,Belgian,Swimming,65,False,False,False,2,master,D,True,0.4728205128205128
414,female,23,Dutch,Tennis,69,False,False,False,2,master,C,False,0.4728205128205128
415,female,22,Dutch,Swimming,61,False,False,False,2,bachelor,D,False,0.27414634146341466
416,female,26,German,Tennis,64,True,False,False,2,bachelor,A,True,0.27414634146341466
417,male,27,Dutch,Football,58,False,False,False,1,master,A,True,0.6943521594684385
418,female,32,Dutch,Swimming,64,False,False,False,1,master,C,True,0.4728205128205128
419,female,31,Belgian,Rugby,68,False,True,False,1,phd,B,False,0.4728205128205128
420,male,26,Belgian,Cricket,56,False,True,False,1,master,B,False,0.4728205128205128
421,male,30,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.27414634146341466
422,female,21,German,Swimming,69,False,False,False,1,bachelor,C,False,0.08849557522123894
423,male,26,Belgian,Running,68,False,False,False,1,master,D,True,0.4728205128205128
424,male,25,Dutch,Football,53,False,False,True,3,master,B,True,0.4728205128205128
425,male,22,Dutch,Golf,65,False,False,False,2,bachelor,C,False,0.08849557522123894
426,female,31,German,Rugby,58,False,True,False,0,master,A,False,0.02097902097902098
427,female,28,Dutch,Golf,62,True,False,True,2,bachelor,A,True,0.27414634146341466
428,male,28,German,Football,62,False,False,True,2,bachelor,A,True,0.27414634146341466
429,female,28,German,Football,64,True,False,True,3,master,B,True,0.4728205128205128
430,female,28,Dutch,Chess,74,False,False,False,1,master,C,False,0.4728205128205128
431,female,26,Dutch,Football,50,False,False,False,1,bachelor,A,False,0.27414634146341466
432,female,27,German,Swimming,70,False,False,False,1,master,B,False,0.4728205128205128
433,male,26,Dutch,Rugby,49,True,False,True,2,bachelor,A,False,0.27414634146341466
434,male,26,Dutch,Football,62,False,False,False,2,bachelor,B,False,0.27414634146341466
435,female,25,German,Running,71,False,False,False,1,master,C,False,0.4728205128205128
436,female,27,Dutch,Running,64,False,False,False,0,master,A,False,0.0
437,male,24,Dutch,Football,57,False,False,False,1,bachelor,D,False,0.27414634146341466
438,female,21,Dutch,Tennis,67,False,False,False,2,bachelor,A,False,0.27414634146341466
439,female,24,Dutch,Running,58,False,False,False,1,bachelor,A,True,0.27414634146341466
440,male,27,Dutch,Swimming,60,True,True,True,3,master,B,True,0.4728205128205128
441,male,27,Dutch,Football,69,False,False,False,1,master,A,False,0.6943521594684385
442,female,22,Belgian,Chess,69,False,True,False,0,master,C,False,0.125
443,male,30,German,Rugby,55,True,False,True,2,bachelor,B,True,0.27414634146341466
444,female,29,Dutch,Swimming,50,True,False,False,2,bachelor,C,False,0.08849557522123894
445,female,25,Dutch,Chess,67,False,False,False,0,master,B,False,0.0
446,male,29,Dutch,Rugby,54,True,False,False,2,master,A,False,0.6943521594684385
447,female,22,Dutch,Chess,62,False,False,True,2,bachelor,A,True,0.27414634146341466
448,male,27,Dutch,Rugby,56,True,False,True,3,master,C,False,0.4728205128205128
449,female,21,Dutch,Swimming,66,False,False,False,0,master,B,False,0.0
450,male,27,Dutch,Rugby,63,False,False,True,2,bachelor,C,False,0.08849557522123894
451,male,26,Dutch,Cricket,64,False,False,False,1,bachelor,D,False,0.27414634146341466
452,female,22,Dutch,Chess,60,False,False,False,0,bachelor,C,False,0.0
453,other,27,Dutch,Football,54,True,False,True,3,master,A,False,0.6943521594684385
454,female,23,Dutch,Swimming,70,False,False,False,0,phd,A,False,0.0
455,female,23,Dutch,Football,72,False,False,True,2,bachelor,D,True,0.27414634146341466
456,male,25,Dutch,Football,62,False,False,True,2,master,C,True,0.4728205128205128
457,male,26,Dutch,Tennis,58,True,False,False,2,bachelor,A,False,0.27414634146341466
458,female,28,Dutch,Running,60,False,False,False,1,bachelor,B,False,0.27414634146341466
459,female,24,Dutch,Football,64,True,False,True,2,bachelor,D,False,0.27414634146341466
460,female,32,Dutch,Rugby,57,False,False,False,0,master,D,False,0.0
461,female,21,Dutch,Tennis,59,False,False,False,2,bachelor,A,False,0.27414634146341466
462,female,30,Dutch,Rugby,70,False,True,False,1,master,D,True,0.4728205128205128
463,male,29,Dutch,Football,51,True,False,False,2,bachelor,D,False,0.27414634146341466
464,female,22,German,Swimming,69,False,False,False,1,master,D,True,0.4728205128205128
465,male,31,Dutch,Cricket,61,False,True,False,0,master,D,False,0.02097902097902098
466,female,27,Dutch,Swimming,63,True,False,True,2,master,C,False,0.4728205128205128
467,male,29,German,Rugby,59,False,False,False,1,bachelor,A,True,0.27414634146341466
468,female,22,Dutch,Running,65,False,False,False,0,bachelor,A,False,0.0
469,male,27,Dutch,Rugby,63,True,False,True,2,master,B,True,0.4728205128205128
470,male,26,Belgian,Rugby,63,False,False,True,2,bachelor,D,False,0.27414634146341466
471,female,31,Dutch,Football,62,False,False,False,0,master,D,False,0.0
472,female,23,Dutch,Cricket,58,False,False,False,1,bachelor,A,False,0.27414634146341466
473,male,28,Belgian,Rugby,63,False,False,False,1,master,B,False,0.4728205128205128
474,male,31,German,Swimming,64,False,False,False,1,bachelor,D,False,0.27414634146341466
475,male,28,Dutch,Tennis,62,True,False,True,3,master,C,False,0.4728205128205128
476,female,27,Dutch,Chess,71,False,False,False,0,phd,A,False,0.0
477,female,25,Dutch,Swimming,66,False,False,False,1,bachelor,B,False,0.27414634146341466
478,male,30,Dutch,Rugby,64,True,False,False,2,bachelor,D,False,0.27414634146341466
479,male,28,Dutch,Football,57,False,False,False,2,master,C,True,0.4728205128205128
480,male,24,Dutch,Football,61,False,False,True,2,bachelor,B,True,0.27414634146341466
481,female,28,Dutch,Running,70,False,True,False,0,phd,B,False,0.02097902097902098
482,female,28,Dutch,Rugby,56,False,True,False,1,master,D,False,0.4728205128205128
483,female,21,Dutch,Tennis,65,False,False,False,1,bachelor,A,False,0.27414634146341466
484,male,25,Dutch,Rugby,58,False,False,True,2,bachelor,B,True,0.27414634146341466
485,male,29,Dutch,Swimming,57,False,False,False,1,master,B,False,0.4728205128205128
486,female,28,Dutch,Chess,60,False,False,False,1,bachelor,C,False,0.08849557522123894
487,male,28,Belgian,Rugby,64,False,True,False,2,master,D,False,0.4728205128205128
488,male,27,Dutch,Football,72,False,False,False,1,master,C,False,0.4728205128205128
489,male,26,German,Football,59,True,True,True,2,master,B,True,0.4728205128205128
490,male,28,Dutch,Football,67,True,False,True,2,bachelor,D,False,0.27414634146341466
491,female,25,Dutch,Running,61,False,False,False,0,master,D,False,0.0
492,male,25,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.08849557522123894
493,male,28,Dutch,Football,64,False,False,False,1,bachelor,C,False,0.08849557522123894
494,male,28,Dutch,Rugby,55,False,False,False,2,bachelor,C,False,0.08849557522123894
495,male,27,Dutch,Football,65,False,False,True,2,bachelor,A,False,0.27414634146341466
496,male,29,Belgian,Rugby,64,False,True,False,0,master,C,False,0.125
497,male,25,Dutch,Football,51,False,False,True,2,bachelor,D,False,0.27414634146341466
498,female,27,Belgian,Chess,64,False,False,False,1,master,B,False,0.4728205128205128
499,male,27,Dutch,Tennis,66,True,False,True,2,bachelor,C,False,0.08849557522123894
500,male,27,Dutch,Golf,57,False,True,False,1,phd,B,False,0.4728205128205128
501,male,26,Dutch,Tennis,65,True,True,True,3,master,C,True,0.4728205128205128
502,female,23,Dutch,Chess,67,False,False,False,1,master,B,False,0.4728205128205128
503,female,25,Dutch,Running,61,False,False,False,1,bachelor,A,True,0.27414634146341466
504,female,23,Dutch,Chess,57,False,False,False,0,bachelor,D,False,0.0
505,female,23,German,Running,73,False,True,False,1,master,C,False,0.4728205128205128
506,female,25,Dutch,Chess,60,False,False,False,0,bachelor,B,False,0.0
507,male,23,Dutch,Running,61,False,False,False,2,bachelor,C,False,0.08849557522123894
508,female,25,Dutch,Swimming,69,False,False,False,1,bachelor,B,False,0.27414634146341466
509,male,29,Dutch,Tennis,62,True,False,True,3,master,D,False,0.4728205128205128
510,female,24,Dutch,Tennis,63,False,True,False,1,bachelor,D,False,0.27414634146341466
511,male,21,Belgian,Chess,65,True,False,False,1,master,C,False,0.4728205128205128
512,female,26,Dutch,Rugby,55,False,False,False,0,bachelor,B,False,0.0
513,female,26,Dutch,Cricket,69,True,False,False,2,bachelor,C,False,0.08849557522123894
514,female,30,Dutch,Rugby,58,False,True,True,2,bachelor,D,False,0.27414634146341466
515,female,27,Dutch,Golf,58,False,False,False,1,bachelor,A,False,0.27414634146341466
516,female,26,Dutch,Chess,60,False,False,False,1,bachelor,B,False,0.27414634146341466
517,female,28,Dutch,Chess,59,False,False,False,0,bachelor,C,False,0.0
518,female,31,Belgian,Cricket,68,False,True,False,1,phd,A,False,0.6943521594684385
519,female,26,Dutch,Swimming,61,False,False,False,1,bachelor,A,False,0.27414634146341466
520,male,22,Dutch,Tennis,60,False,False,False,1,bachelor,C,False,0.08849557522123894
521,male,27,Dutch,Cricket,76,True,False,False,2,master,A,True,0.6943521594684385
522,male,26,Belgian,Rugby,65,True,False,True,3,master,C,True,0.4728205128205128
523,female,24,Dutch,Chess,67,False,False,False,1,master,B,False,0.4728205128205128
524,female,25,Dutch,Football,60,True,False,False,2,bachelor,B,False,0.27414634146341466
525,female,26,Dutch,Football,58,False,True,False,0,master,A,False,0.02097902097902098
526,male,24,Dutch,Rugby,61,False,False,False,1,bachelor,C,False,0.08849557522123894
527,female,22,Dutch,Chess,62,False,False,False,0,bachelor,D,False,0.0
528,female,23,Dutch,Chess,65,False,False,False,1,bachelor,C,False,0.08849557522123894
529,male,24,Dutch,Rugby,63,True,True,True,2,master,C,True,0.4728205128205128
530,female,27,Dutch,Swimming,67,False,False,False,0,master,C,False,0.0
531,male,27,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.27414634146341466
532,male,27,Dutch,Football,63,False,False,False,2,bachelor,B,False,0.27414634146341466
533,female,24,Belgian,Swimming,75,False,True,False,1,master,D,True,0.4728205128205128
534,male,26,Dutch,Football,58,False,False,False,2,bachelor,B,False,0.27414634146341466
535,female,26,Dutch,Golf,62,False,True,False,1,master,A,False,0.6943521594684385
536,female,22,Dutch,Running,68,False,False,False,0,bachelor,C,False,0.0
537,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,B,True,0.27414634146341466
538,male,23,Dutch,Cricket,63,False,False,False,1,bachelor,C,False,0.08849557522123894
539,female,26,Dutch,Chess,65,False,False,False,0,bachelor,D,False,0.0
540,male,30,Dutch,Golf,62,False,False,False,0,bachelor,C,False,0.0
541,female,26,German,Running,66,False,False,False,1,master,B,False,0.4728205128205128
542,female,25,Dutch,Swimming,56,False,False,False,1,bachelor,B,False,0.27414634146341466
543,female,27,Dutch,Golf,59,False,False,True,2,bachelor,D,False,0.27414634146341466
544,female,27,Dutch,Golf,65,False,False,False,2,bachelor,D,True,0.27414634146341466
545,female,26,Dutch,Tennis,69,False,False,False,1,bachelor,A,False,0.27414634146341466
546,female,27,Belgian,Chess,76,False,False,False,1,master,C,True,0.4728205128205128
547,male,21,Dutch,Running,72,False,False,False,1,phd,A,True,0.6943521594684385
548,other,26,Belgian,Swimming,70,False,False,False,1,master,B,False,0.4728205128205128
549,female,29,Dutch,Cricket,64,False,True,False,1,master,D,False,0.4728205128205128
550,female,27,Dutch,Football,61,False,False,True,2,bachelor,A,False,0.27414634146341466
551,female,25,Dutch,Swimming,63,False,False,False,2,bachelor,C,False,0.08849557522123894
552,female,31,Dutch,Cricket,59,False,True,False,1,master,D,False,0.4728205128205128
553,male,28,Dutch,Rugby,69,False,True,False,0,master,C,False,0.125
554,female,28,Dutch,Rugby,60,False,True,False,1,master,C,True,0.4728205128205128
555,male,22,Dutch,Golf,63,False,False,False,1,bachelor,A,False,0.27414634146341466
556,female,21,German,Football,61,False,True,False,1,bachelor,B,False,0.27414634146341466
557,male,24,German,Swimming,71,True,False,True,2,master,C,False,0.4728205128205128
558,female,27,Dutch,Swimming,62,False,False,False,1,master,D,False,0.4728205128205128
559,female,28,Dutch,Chess,67,False,False,False,2,phd,D,True,0.4728205128205128
560,female,23,Belgian,Chess,62,False,False,False,1,bachelor,B,False,0.27414634146341466
561,male,30,Dutch,Football,50,False,False,False,0,bachelor,B,False,0.0
562,female,25,Belgian,Swimming,62,False,False,False,2,master,A,True,0.6943521594684385
563,female,24,Dutch,Swimming,65,False,False,False,1,master,A,True,0.6943521594684385
564,male,28,Dutch,Football,66,False,True,False,1,master,D,True,0.4728205128205128
565,male,23,Dutch,Running,58,False,False,False,1,bachelor,C,False,0.08849557522123894
566,male,29,Dutch,Tennis,61,False,False,True,2,bachelor,B,True,0.27414634146341466
567,male,26,Dutch,Tennis,74,True,False,True,2,master,C,False,0.4728205128205128
568,female,27,Dutch,Chess,71,False,False,False,1,phd,D,True,0.4728205128205128
569,male,28,Dutch,Football,50,False,False,False,2,master,A,False,0.6943521594684385
570,male,22,Belgian,Swimming,68,False,False,False,2,master,A,True,0.6943521594684385
571,male,31,Dutch,Football,63,False,True,False,1,master,D,False,0.4728205128205128
572,female,28,Dutch,Swimming,69,False,False,False,1,master,B,False,0.4728205128205128
573,female,24,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.27414634146341466
574,male,30,Dutch,Rugby,56,False,False,False,1,bachelor,D,False,0.27414634146341466
575,male,24,German,Football,64,False,False,False,1,bachelor,A,False,0.27414634146341466
576,male,23,German,Tennis,66,False,True,False,1,bachelor,C,False,0.08849557522123894
577,male,26,Dutch,Tennis,54,True,True,True,3,phd,C,True,0.4728205128205128
578,male,24,Dutch,Rugby,56,False,False,False,1,master,A,True,0.6943521594684385
579,male,28,German,Rugby,59,True,False,True,3,bachelor,D,False,0.27414634146341466
580,female,24,Dutch,Swimming,57,False,False,False,1,bachelor,D,False,0.27414634146341466
581,male,27,Dutch,Rugby,53,True,False,True,3,bachelor,B,True,0.27414634146341466
582,male,28,Belgian,Cricket,62,False,False,False,2,bachelor,B,False,0.27414634146341466
583,female,23,Dutch,Chess,61,False,False,False,0,bachelor,D,False,0.0
584,male,26,Dutch,Golf,60,False,False,False,0,master,A,False,0.0
585,male,28,Dutch,Cricket,64,False,False,False,1,master,C,False,0.4728205128205128
586,female,25,Dutch,Chess,73,False,False,False,2,master,C,False,0.4728205128205128
587,female,26,German,Cricket,55,False,True,False,1,master,B,False,0.4728205128205128
588,male,29,Dutch,Football,66,False,False,False,1,master,D,True,0.4728205128205128
589,male,28,Dutch,Football,54,False,False,False,1,master,C,False,0.4728205128205128
590,male,25,Dutch,Tennis,69,True,False,True,3,master,A,True,0.6943521594684385
591,male,23,Dutch,Football,69,True,False,True,2,bachelor,C,False,0.08849557522123894
592,male,31,Dutch,Golf,61,False,True,False,1,phd,D,False,0.4728205128205128
593,male,30,Dutch,Cricket,56,False,True,False,0,master,A,False,0.02097902097902098
594,male,26,German,Swimming,65,False,False,False,1,bachelor,D,True,0.27414634146341466
595,male,27,Dutch,Football,54,False,True,False,1,master,C,False,0.4728205128205128
596,male,27,Dutch,Tennis,76,True,False,True,2,master,D,True,0.4728205128205128
597,female,21,Dutch,Swimming,64,False,False,False,0,bachelor,B,False,0.0
598,male,25,Dutch,Football,69,False,False,False,1,master,C,False,0.4728205128205128
599,female,24,Dutch,Swimming,69,False,False,False,1,master,C,False,0.4728205128205128
600,male,27,Dutch,Rugby,57,False,True,False,0,bachelor,A,False,0.02097902097902098
601,male,25,German,Rugby,58,True,False,True,3,master,A,True,0.6943521594684385
602,female,27,Dutch,Chess,76,False,True,False,1,master,B,False,0.4728205128205128
603,male,25,German,Running,69,False,False,False,1,master,D,True,0.4728205128205128
604,female,27,Dutch,Tennis,57,False,False,True,2,master,D,False,0.4728205128205128
605,female,28,Dutch,Golf,58,False,False,False,1,master,A,True,0.6943521594684385
606,female,21,Dutch,Swimming,62,False,True,False,1,master,D,False,0.4728205128205128
607,female,30,Dutch,Golf,67,False,True,False,1,master,D,True,0.4728205128205128
608,female,28,Dutch,Chess,61,False,False,False,1,bachelor,C,False,0.08849557522123894
609,female,27,Dutch,Golf,74,True,False,True,2,master,A,False,0.6943521594684385
610,male,27,Belgian,Football,57,False,False,False,1,bachelor,D,False,0.27414634146341466
611,female,27,Dutch,Chess,65,False,True,False,1,master,B,False,0.4728205128205128
612,male,29,German,Rugby,60,False,False,False,2,master,D,False,0.4728205128205128
613,female,24,Dutch,Football,63,False,False,False,2,bachelor,C,False,0.08849557522123894
614,male,27,Dutch,Rugby,52,False,False,True,2,bachelor,B,True,0.27414634146341466
615,female,27,Dutch,Football,57,False,True,False,0,master,B,False,0.02097902097902098
616,male,26,Dutch,Rugby,51,True,False,False,2,master,D,False,0.4728205128205128
617,other,26,Dutch,Chess,67,False,True,False,0,phd,C,True,0.125
618,female,27,Dutch,Football,62,False,False,False,1,bachelor,A,True,0.27414634146341466
619,female,26,Dutch,Chess,59,False,False,False,0,master,A,False,0.0
620,male,27,Dutch,Tennis,62,True,True,False,2,phd,B,True,0.4728205128205128
621,female,24,Dutch,Football,64,False,False,False,2,bachelor,A,True,0.27414634146341466
622,female,31,Dutch,Football,62,False,True,False,1,master,C,True,0.4728205128205128
623,female,30,Dutch,Football,55,False,False,False,1,master,A,True,0.6943521594684385
624,female,25,Dutch,Chess,63,False,True,False,0,master,A,False,0.02097902097902098
625,female,21,Dutch,Swimming,70,False,False,False,0,master,B,False,0.0
626,male,27,Dutch,Swimming,58,False,False,False,1,bachelor,D,False,0.27414634146341466
627,male,24,Dutch,Rugby,58,True,True,True,3,phd,C,True,0.4728205128205128
628,male,28,Dutch,Football,62,True,False,True,2,master,A,True,0.6943521594684385
629,female,22,Dutch,Chess,75,False,False,False,1,master,B,False,0.4728205128205128
630,male,29,Dutch,Rugby,57,False,True,False,0,master,B,False,0.02097902097902098
631,male,27,Dutch,Football,56,False,False,False,1,bachelor,C,True,0.08849557522123894
632,male,27,Dutch,Rugby,61,False,True,False,1,master,C,True,0.4728205128205128
633,female,26,Dutch,Football,68,True,False,False,2,master,A,False,0.6943521594684385
634,male,21,Dutch,Cricket,67,True,False,False,1,bachelor,B,False,0.27414634146341466
635,male,27,Dutch,Cricket,61,False,False,False,1,master,B,False,0.4728205128205128
636,male,26,Dutch,Golf,67,False,False,False,1,bachelor,D,True,0.27414634146341466
637,male,24,Dutch,Chess,71,False,True,False,0,master,A,False,0.02097902097902098
638,male,29,Dutch,Football,65,False,False,True,2,bachelor,C,True,0.08849557522123894
639,female,26,Dutch,Cricket,53,False,True,False,0,bachelor,A,False,0.02097902097902098
640,male,22,Dutch,Tennis,73,False,False,False,1,master,C,False,0.4728205128205128
641,male,30,Dutch,Football,63,True,False,False,2,bachelor,C,False,0.08849557522123894
642,male,28,Dutch,Football,61,True,False,True,3,bachelor,B,True,0.27414634146341466
643,male,28,Dutch,Football,67,False,False,False,1,bachelor,D,True,0.27414634146341466
644,female,25,Dutch,Swimming,70,False,True,False,1,master,A,True,0.6943521594684385
645,male,27,Belgian,Tennis,74,False,False,False,2,bachelor,A,False,0.27414634146341466
646,male,25,Dutch,Rugby,59,True,False,True,2,bachelor,C,False,0.08849557522123894
647,male,25,Dutch,Rugby,52,True,False,False,2,bachelor,A,False,0.27414634146341466
648,female,24,Dutch,Tennis,60,False,False,True,1,bachelor,A,False,0.27414634146341466
649,female,28,Dutch,Swimming,56,False,False,False,1,master,B,False,0.4728205128205128
650,male,26,Dutch,Rugby,59,True,True,True,2,master,C,True,0.4728205128205128
651,male,21,Dutch,Swimming,63,False,False,False,1,bachelor,A,False,0.27414634146341466
652,female,28,Belgian,Swimming,62,False,False,False,0,bachelor,A,False,0.0
653,male,28,Dutch,Tennis,68,True,False,True,3,master,A,True,0.6943521594684385
654,male,29,Dutch,Cricket,65,False,False,False,1,master,A,False,0.6943521594684385
655,male,21,Dutch,Running,60,False,False,False,1,bachelor,C,True,0.08849557522123894
656,female,30,Dutch,Rugby,56,False,False,False,0,master,B,False,0.0
657,female,32,Dutch,Football,65,False,False,False,1,bachelor,D,True,0.27414634146341466
658,male,28,Dutch,Rugby,51,False,False,True,2,master,C,True,0.4728205128205128
659,female,27,Dutch,Football,50,True,True,False,2,bachelor,D,False,0.27414634146341466
660,female,30,Dutch,Cricket,69,False,True,False,0,master,D,False,0.02097902097902098
661,male,26,Dutch,Rugby,63,True,False,True,2,master,C,True,0.4728205128205128
662,female,27,Dutch,Golf,65,False,False,False,1,master,A,False,0.6943521594684385
663,male,21,Dutch,Chess,70,False,False,False,1,master,A,False,0.6943521594684385
664,male,23,Belgian,Tennis,67,False,False,False,1,bachelor,A,False,0.27414634146341466
665,female,26,Dutch,Chess,72,False,False,False,1,master,B,False,0.4728205128205128
666,male,32,Dutch,Rugby,59,False,True,True,2,phd,B,False,0.4728205128205128
667,female,26,Dutch,Golf,64,False,True,False,1,master,A,False,0.6943521594684385
668,male,26,Dutch,Tennis,68,False,False,False,1,master,B,False,0.4728205128205128
669,male,28,Dutch,Cricket,63,False,True,False,0,master,B,False,0.02097902097902098
670,female,28,Belgian,Football,66,False,False,False,1,master,B,False,0.4728205128205128
671,female,27,Dutch,Running,70,True,False,False,1,master,A,True,0.6943521594684385
672,male,30,Dutch,Golf,57,False,True,False,0,master,B,False,0.02097902097902098
673,female,21,German,Chess,63,False,True,False,0,bachelor,A,False,0.02097902097902098
674,female,30,Dutch,Cricket,56,False,True,False,1,bachelor,C,False,0.08849557522123894
675,other,32,Dutch,Rugby,56,False,True,False,1,bachelor,B,False,0.27414634146341466
676,female,24,Dutch,Chess,59,False,False,False,1,master,C,True,0.4728205128205128
677,male,27,Dutch,Running,69,False,False,False,0,master,D,True,0.0
678,male,32,Belgian,Cricket,69,False,False,False,1,master,C,True,0.4728205128205128
679,male,24,Belgian,Tennis,60,True,False,False,2,master,D,False,0.4728205128205128
680,male,25,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.27414634146341466
