,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
334,male,28,Dutch,Football,65,False,True,False,0,master,A,False,0.0187231085798064
335,female,27,Dutch,Chess,63,False,False,False,1,bachelor,D,False,0.023590981751427122
336,male,26,Dutch,Football,65,False,False,False,1,bachelor,A,False,0.28107970490709333
337,male,30,Dutch,Rugby,52,False,True,False,0,bachelor,B,False,0.010947296921913945
338,male,22,Dutch,Football,71,False,False,False,1,master,D,True,0.9052896960608932
339,female,26,Dutch,Chess,68,False,False,False,0,master,D,False,0.048395499416636165
340,female,25,Dutch,Running,63,False,False,False,2,bachelor,A,True,0.6110584515478236
341,female,26,Dutch,Chess,74,False,True,False,1,phd,B,True,0.006406013982283991
342,other,29,Dutch,Rugby,58,True,False,True,3,master,B,True,0.9569292490182583
343,male,27,Dutch,Cricket,60,False,False,False,1,bachelor,A,False,0.3300644607809633
344,female,25,Dutch,Football,63,True,True,False,3,master,D,False,0.029531792072007543
345,female,28,Dutch,Swimming,63,False,False,False,1,master,A,False,0.6328393961108204
346,male,30,Dutch,Rugby,59,False,True,False,0,bachelor,C,False,0.10793402796429272
347,female,24,Dutch,Chess,61,False,False,False,1,master,A,True,0.8071439784623166
348,male,21,Dutch,Football,66,False,False,True,2,bachelor,C,False,0.03367800547275528
349,female,27,Dutch,Swimming,70,False,True,False,1,master,B,False,0.03628968301702932
350,female,21,Dutch,Running,62,False,False,False,1,bachelor,C,False,0.04114435520604332
351,female,23,Dutch,Swimming,65,False,False,False,0,master,A,False,0.0076916561629491575
352,male,27,Dutch,Tennis,61,False,False,True,2,master,A,True,0.8616519081981406
353,male,30,German,Tennis,52,True,False,False,3,bachelor,D,False,0.0027212425568873435
354,female,23,Dutch,Swimming,73,False,False,False,1,master,D,True,0.9530298937369639
355,female,22,Dutch,Football,58,False,False,False,1,bachelor,B,False,0.004460594411575758
356,male,30,German,Football,61,False,False,True,2,bachelor,D,False,0.00706393883140693
357,female,22,Dutch,Running,57,False,False,False,0,bachelor,A,False,0.000976815619451377
358,female,21,Dutch,Tennis,73,True,False,True,2,bachelor,D,True,0.6700825441709659
359,male,27,German,Chess,58,False,False,False,0,bachelor,C,False,0.0028039999198624164
360,female,28,Belgian,Swimming,61,False,False,False,1,bachelor,C,False,0.09508272791634864
361,female,28,Dutch,Football,60,False,False,True,2,bachelor,D,False,0.007258253680608691
362,female,30,Dutch,Cricket,55,False,True,False,0,master,D,False,0.000713102087642604
363,female,26,Dutch,Football,67,False,False,False,1,bachelor,C,False,0.04108165091153309
364,male,26,Dutch,Rugby,63,False,False,False,0,bachelor,A,False,0.011802400532813343
365,male,24,Dutch,Football,61,True,False,True,2,bachelor,B,True,0.6918151819724374
366,female,26,Dutch,Running,58,False,False,False,0,bachelor,B,False,0.0005161349606444141
367,female,21,Dutch,Running,64,False,True,False,0,master,C,False,0.032297699954959645
368,female,26,Dutch,Tennis,63,False,False,False,2,bachelor,D,False,0.00731093457310789
369,female,23,Dutch,Swimming,65,False,True,False,1,master,A,True,0.6957278654721649
370,male,21,Dutch,Football,62,False,False,False,2,bachelor,B,True,0.25677128029416657
371,female,23,Dutch,Swimming,74,False,True,False,1,phd,C,True,0.9085895865505331
372,female,28,Dutch,Chess,67,False,False,False,1,bachelor,C,False,0.08235416609188911
373,female,23,Dutch,Running,58,False,False,False,1,bachelor,A,False,0.1555816509671771
374,female,24,Dutch,Football,66,False,False,False,1,master,D,True,0.8180477493848559
375,other,22,Dutch,Swimming,68,False,False,False,0,master,D,False,0.026849892072498664
376,male,21,Dutch,Golf,64,False,False,True,2,bachelor,A,False,0.250422048582968
377,female,29,Belgian,Golf,62,False,False,False,1,bachelor,B,False,0.015464380335064344
378,female,32,Belgian,Cricket,58,False,True,False,1,master,D,False,0.01959388568658265
379,female,31,Dutch,Golf,65,False,True,False,0,master,A,False,0.007950047857923232
380,female,26,German,Golf,59,False,False,False,1,master,A,True,0.7101301465423743
381,female,21,Dutch,Swimming,62,False,False,False,0,bachelor,C,False,0.006542844367220637
382,female,30,German,Football,56,True,True,False,2,master,C,True,0.8839591807050777
383,male,29,Dutch,Golf,62,False,False,False,1,bachelor,D,False,0.012534218004649924
384,male,22,Dutch,Chess,71,False,False,False,0,master,C,True,0.0029985241622454348
385,male,25,Dutch,Running,65,False,False,False,1,master,D,False,0.8846672093972139
386,male,26,Dutch,Tennis,56,False,True,False,2,master,B,True,0.7449067349497086
387,female,28,Dutch,Chess,70,False,False,False,1,master,C,False,0.301807301157123
388,male,28,Dutch,Golf,64,False,False,False,0,master,D,False,0.0005507005185720373
389,other,32,Dutch,Cricket,66,False,True,False,0,phd,D,False,0.03582431644742169
390,male,26,Belgian,Rugby,56,False,False,False,1,master,A,False,0.7809595223371592
391,other,27,Dutch,Swimming,63,False,True,False,0,master,C,False,0.0405416726245801
392,female,27,Dutch,Football,62,False,False,True,2,bachelor,C,False,0.08671066348726272
393,female,31,Dutch,Cricket,56,False,False,False,0,bachelor,A,False,0.011433979454369306
394,female,21,Dutch,Tennis,71,True,False,True,2,bachelor,A,False,0.2893809645544851
395,female,27,Dutch,Swimming,61,False,False,False,2,bachelor,B,False,0.3780297777854573
396,female,27,Dutch,Football,67,True,False,False,2,master,B,True,0.7334753461744302
397,male,21,Dutch,Cricket,67,False,False,False,1,bachelor,C,False,0.09483076364798461
398,female,21,German,Running,64,False,False,False,1,bachelor,A,False,0.22496638619615586
399,female,25,Dutch,Swimming,66,True,True,False,2,bachelor,C,True,0.44199581591786335
400,male,27,Dutch,Rugby,60,True,False,True,3,bachelor,C,False,0.04972324860613907
401,female,27,Dutch,Swimming,67,False,False,False,0,bachelor,D,False,0.02271322619057171
402,male,31,Dutch,Swimming,57,False,True,False,1,phd,D,False,0.025893974584228464
403,female,22,Dutch,Swimming,60,False,False,False,0,bachelor,D,False,0.00023385122662044155
404,male,28,Dutch,Football,60,False,False,True,2,bachelor,B,True,0.4206097524941268
405,female,21,German,Tennis,56,False,False,False,1,bachelor,B,False,0.0063094120822282515
406,male,27,Dutch,Football,72,False,False,False,1,bachelor,A,False,0.2130208891002234
407,female,32,German,Golf,61,False,True,False,2,phd,D,False,0.006168806191346434
408,male,24,German,Swimming,71,True,False,False,2,bachelor,A,False,0.22599373488356636
409,female,22,Dutch,Running,73,False,False,False,1,master,B,False,0.02694597977461008
410,male,31,Dutch,Football,67,False,False,False,2,master,D,True,0.8802644435485012
411,male,26,Dutch,Golf,64,False,False,True,2,bachelor,B,False,0.2173891472099581
412,male,31,German,Golf,58,False,True,False,0,master,A,False,0.0038889801066710086
413,female,24,Belgian,Swimming,65,False,False,False,2,master,D,True,0.8830635702170122
414,female,23,Dutch,Tennis,69,False,False,False,2,master,C,False,0.2264026083424933
415,female,22,Dutch,Swimming,61,False,False,False,2,bachelor,D,False,0.004290220125242411
416,female,26,German,Tennis,64,True,False,False,2,bachelor,A,True,0.43213370943630836
417,male,27,Dutch,Football,58,False,False,False,1,master,A,True,0.6382632737152018
418,female,32,Dutch,Swimming,64,False,False,False,1,master,C,True,0.4945860401642544
419,female,31,Belgian,Rugby,68,False,True,False,1,phd,B,False,0.038108097980185565
420,male,26,Belgian,Cricket,56,False,True,False,1,master,B,False,0.019660411806294308
421,male,30,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.029048372187722174
422,female,21,German,Swimming,69,False,False,False,1,bachelor,C,False,0.05853760430204526
423,male,26,Belgian,Running,68,False,False,False,1,master,D,True,0.801574992944076
424,male,25,Dutch,Football,53,False,False,True,3,master,B,True,0.911650275872166
425,male,22,Dutch,Golf,65,False,False,False,2,bachelor,C,False,0.023377583151971675
426,female,31,German,Rugby,58,False,True,False,0,master,A,False,0.006780745604269056
427,female,28,Dutch,Golf,62,True,False,True,2,bachelor,A,True,0.5049440301225533
428,male,28,German,Football,62,False,False,True,2,bachelor,A,True,0.6173507546098296
429,female,28,German,Football,64,True,False,True,3,master,B,True,0.9483126564108646
430,female,28,Dutch,Chess,74,False,False,False,1,master,C,False,0.11035612615531898
431,female,26,Dutch,Football,50,False,False,False,1,bachelor,A,False,0.017994283789413753
432,female,27,German,Swimming,70,False,False,False,1,master,B,False,0.031164998540541437
433,male,26,Dutch,Rugby,49,True,False,True,2,bachelor,A,False,0.0012969101254000364
434,male,26,Dutch,Football,62,False,False,False,2,bachelor,B,False,0.37087990176293456
435,female,25,German,Running,71,False,False,False,1,master,C,False,0.09546781901443233
436,female,27,Dutch,Running,64,False,False,False,0,master,A,False,0.005087143129045223
437,male,24,Dutch,Football,57,False,False,False,1,bachelor,D,False,0.00834311063245954
438,female,21,Dutch,Tennis,67,False,False,False,2,bachelor,A,False,0.21202914997980718
439,female,24,Dutch,Running,58,False,False,False,1,bachelor,A,True,0.23681248022045667
440,male,27,Dutch,Swimming,60,True,True,True,3,master,B,True,0.963330142082687
441,male,27,Dutch,Football,69,False,False,False,1,master,A,False,0.5276411639071201
442,female,22,Belgian,Chess,69,False,True,False,0,master,C,False,0.08873047714816842
443,male,30,German,Rugby,55,True,False,True,2,bachelor,B,True,0.8178552606467343
444,female,29,Dutch,Swimming,50,True,False,False,2,bachelor,C,False,0.06067488121437243
445,female,25,Dutch,Chess,67,False,False,False,0,master,B,False,0.000602422768219639
446,male,29,Dutch,Rugby,54,True,False,False,2,master,A,False,0.3270603383261243
447,female,22,Dutch,Chess,62,False,False,True,2,bachelor,A,True,0.494602514246564
448,male,27,Dutch,Rugby,56,True,False,True,3,master,C,False,0.35683249765801917
449,female,21,Dutch,Swimming,66,False,False,False,0,master,B,False,0.0005287421270558134
450,male,27,Dutch,Rugby,63,False,False,True,2,bachelor,C,False,0.11398488743477389
451,male,26,Dutch,Cricket,64,False,False,False,1,bachelor,D,False,0.01698647280419044
452,female,22,Dutch,Chess,60,False,False,False,0,bachelor,C,False,0.003404294896718818
453,other,27,Dutch,Football,54,True,False,True,3,master,A,False,0.19284166918262258
454,female,23,Dutch,Swimming,70,False,False,False,0,phd,A,False,0.012756089482681485
455,female,23,Dutch,Football,72,False,False,True,2,bachelor,D,True,0.2590525690636882
456,male,25,Dutch,Football,62,False,False,True,2,master,C,True,0.5696113366699012
457,male,26,Dutch,Tennis,58,True,False,False,2,bachelor,A,False,0.5536094607671304
458,female,28,Dutch,Running,60,False,False,False,1,bachelor,B,False,0.013603969794643112
459,female,24,Dutch,Football,64,True,False,True,2,bachelor,D,False,0.00612377144968416
460,female,32,Dutch,Rugby,57,False,False,False,0,master,D,False,9.40627634483371e-05
461,female,21,Dutch,Tennis,59,False,False,False,2,bachelor,A,False,0.20905907749988598
462,female,30,Dutch,Rugby,70,False,True,False,1,master,D,True,0.9664681019519379
463,male,29,Dutch,Football,51,True,False,False,2,bachelor,D,False,0.005249034212197545
464,female,22,German,Swimming,69,False,False,False,1,master,D,True,0.8922357554168742
465,male,31,Dutch,Cricket,61,False,True,False,0,master,D,False,0.0002999322526190397
466,female,27,Dutch,Swimming,63,True,False,True,2,master,C,False,0.3835602494321027
467,male,29,German,Rugby,59,False,False,False,1,bachelor,A,True,0.35446328233447094
468,female,22,Dutch,Running,65,False,False,False,0,bachelor,A,False,0.005973191658976173
469,male,27,Dutch,Rugby,63,True,False,True,2,master,B,True,0.892851191734772
470,male,26,Belgian,Rugby,63,False,False,True,2,bachelor,D,False,0.006342631034554131
471,female,31,Dutch,Football,62,False,False,False,0,master,D,False,0.00013273028997627895
472,female,23,Dutch,Cricket,58,False,False,False,1,bachelor,A,False,0.24747523220242681
473,male,28,Belgian,Rugby,63,False,False,False,1,master,B,False,0.039356060778615976
474,male,31,German,Swimming,64,False,False,False,1,bachelor,D,False,0.015297344473565282
475,male,28,Dutch,Tennis,62,True,False,True,3,master,C,False,0.529639145808502
476,female,27,Dutch,Chess,71,False,False,False,0,phd,A,False,0.008883984646611377
477,female,25,Dutch,Swimming,66,False,False,False,1,bachelor,B,False,0.018144461588378662
478,male,30,Dutch,Rugby,64,True,False,False,2,bachelor,D,False,0.011604502714756992
479,male,28,Dutch,Football,57,False,False,False,2,master,C,True,0.6068343297094717
480,male,24,Dutch,Football,61,False,False,True,2,bachelor,B,True,0.38862527222105764
481,female,28,Dutch,Running,70,False,True,False,0,phd,B,False,0.0009206928530444936
482,female,28,Dutch,Rugby,56,False,True,False,1,master,D,False,0.013069772751072
483,female,21,Dutch,Tennis,65,False,False,False,1,bachelor,A,False,0.12951377789646473
484,male,25,Dutch,Rugby,58,False,False,True,2,bachelor,B,True,0.5192796636871588
485,male,29,Dutch,Swimming,57,False,False,False,1,master,B,False,0.03954471368026443
486,female,28,Dutch,Chess,60,False,False,False,1,bachelor,C,False,0.0878539021909953
487,male,28,Belgian,Rugby,64,False,True,False,2,master,D,False,0.03193501099210834
488,male,27,Dutch,Football,72,False,False,False,1,master,C,False,0.28947617938697945
489,male,26,German,Football,59,True,True,True,2,master,B,True,0.9383007434076264
490,male,28,Dutch,Football,67,True,False,True,2,bachelor,D,False,0.5902194647057027
491,female,25,Dutch,Running,61,False,False,False,0,master,D,False,0.0003937567263808053
492,male,25,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.04205992853814272
493,male,28,Dutch,Football,64,False,False,False,1,bachelor,C,False,0.08317033198566481
494,male,28,Dutch,Rugby,55,False,False,False,2,bachelor,C,False,0.20256203701489814
495,male,27,Dutch,Football,65,False,False,True,2,bachelor,A,False,0.40923318788838214
496,male,29,Belgian,Rugby,64,False,True,False,0,master,C,False,0.04636520038556202
497,male,25,Dutch,Football,51,False,False,True,2,bachelor,D,False,0.009968585641940999
498,female,27,Belgian,Chess,64,False,False,False,1,master,B,False,0.01859255300545908
499,male,27,Dutch,Tennis,66,True,False,True,2,bachelor,C,False,0.04434721998373773
500,male,27,Dutch,Golf,57,False,True,False,1,phd,B,False,0.025950509223463245
501,male,26,Dutch,Tennis,65,True,True,True,3,master,C,True,0.8368588365139253
502,female,23,Dutch,Chess,67,False,False,False,1,master,B,False,0.024391961557548934
503,female,25,Dutch,Running,61,False,False,False,1,bachelor,A,True,0.41081107380920434
504,female,23,Dutch,Chess,57,False,False,False,0,bachelor,D,False,0.00039389545081632433
505,female,23,German,Running,73,False,True,False,1,master,C,False,0.49347288491810665
506,female,25,Dutch,Chess,60,False,False,False,0,bachelor,B,False,0.0016055919111177207
507,male,23,Dutch,Running,61,False,False,False,2,bachelor,C,False,0.1320638743281432
508,female,25,Dutch,Swimming,69,False,False,False,1,bachelor,B,False,0.0120279182060414
509,male,29,Dutch,Tennis,62,True,False,True,3,master,D,False,0.011691511397633376
510,female,24,Dutch,Tennis,63,False,True,False,1,bachelor,D,False,0.013222534194813035
511,male,21,Belgian,Chess,65,True,False,False,1,master,C,False,0.3115692149908912
512,female,26,Dutch,Rugby,55,False,False,False,0,bachelor,B,False,0.0028780048986459987
513,female,26,Dutch,Cricket,69,True,False,False,2,bachelor,C,False,0.05727537243077717
514,female,30,Dutch,Rugby,58,False,True,True,2,bachelor,D,False,0.008425204224061164
515,female,27,Dutch,Golf,58,False,False,False,1,bachelor,A,False,0.3776398000878114
516,female,26,Dutch,Chess,60,False,False,False,1,bachelor,B,False,0.020408327295271443
517,female,28,Dutch,Chess,59,False,False,False,0,bachelor,C,False,0.003488908192427349
518,female,31,Belgian,Cricket,68,False,True,False,1,phd,A,False,0.7412660214962116
519,female,26,Dutch,Swimming,61,False,False,False,1,bachelor,A,False,0.3709986603443814
520,male,22,Dutch,Tennis,60,False,False,False,1,bachelor,C,False,0.01668774299884909
521,male,27,Dutch,Cricket,76,True,False,False,2,master,A,True,0.7262811528940274
522,male,26,Belgian,Rugby,65,True,False,True,3,master,C,True,0.3111056169296078
523,female,24,Dutch,Chess,67,False,False,False,1,master,B,False,0.025552808967741873
524,female,25,Dutch,Football,60,True,False,False,2,bachelor,B,False,0.6536075743050012
525,female,26,Dutch,Football,58,False,True,False,0,master,A,False,0.022453724609280433
526,male,24,Dutch,Rugby,61,False,False,False,1,bachelor,C,False,0.11820153340254107
527,female,22,Dutch,Chess,62,False,False,False,0,bachelor,D,False,0.0005963747329485503
528,female,23,Dutch,Chess,65,False,False,False,1,bachelor,C,False,0.1101151783702014
529,male,24,Dutch,Rugby,63,True,True,True,2,master,C,True,0.854027081672995
530,female,27,Dutch,Swimming,67,False,False,False,0,master,C,False,0.002747956146830842
531,male,27,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.0017917377727032428
532,male,27,Dutch,Football,63,False,False,False,2,bachelor,B,False,0.30228323782386385
533,female,24,Belgian,Swimming,75,False,True,False,1,master,D,True,0.9788112810375739
534,male,26,Dutch,Football,58,False,False,False,2,bachelor,B,False,0.41496528944039024
535,female,26,Dutch,Golf,62,False,True,False,1,master,A,False,0.7637448427782914
536,female,22,Dutch,Running,68,False,False,False,0,bachelor,C,False,0.001408376532410978
537,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,B,True,0.8029001138688311
538,male,23,Dutch,Cricket,63,False,False,False,1,bachelor,C,False,0.09604817841066855
539,female,26,Dutch,Chess,65,False,False,False,0,bachelor,D,False,0.06453175232744747
540,male,30,Dutch,Golf,62,False,False,False,0,bachelor,C,False,0.0066585932767068935
541,female,26,German,Running,66,False,False,False,1,master,B,False,0.0344448904351026
542,female,25,Dutch,Swimming,56,False,False,False,1,bachelor,B,False,0.017984165638583766
543,female,27,Dutch,Golf,59,False,False,True,2,bachelor,D,False,0.003615289197253569
544,female,27,Dutch,Golf,65,False,False,False,2,bachelor,D,True,0.4595484895788014
545,female,26,Dutch,Tennis,69,False,False,False,1,bachelor,A,False,0.09438090593357863
546,female,27,Belgian,Chess,76,False,False,False,1,master,C,True,0.05027857100619837
547,male,21,Dutch,Running,72,False,False,False,1,phd,A,True,0.6702859859247592
548,other,26,Belgian,Swimming,70,False,False,False,1,master,B,False,0.024510944216084997
549,female,29,Dutch,Cricket,64,False,True,False,1,master,D,False,0.06665964022640723
550,female,27,Dutch,Football,61,False,False,True,2,bachelor,A,False,0.5164812378404865
551,female,25,Dutch,Swimming,63,False,False,False,2,bachelor,C,False,0.11042105274384512
552,female,31,Dutch,Cricket,59,False,True,False,1,master,D,False,0.01907492203854402
553,male,28,Dutch,Rugby,69,False,True,False,0,master,C,False,0.09836269154274042
554,female,28,Dutch,Rugby,60,False,True,False,1,master,C,True,0.855233921846259
555,male,22,Dutch,Golf,63,False,False,False,1,bachelor,A,False,0.2135488524655402
556,female,21,German,Football,61,False,True,False,1,bachelor,B,False,0.052845641183972863
557,male,24,German,Swimming,71,True,False,True,2,master,C,False,0.1899505098598926
558,female,27,Dutch,Swimming,62,False,False,False,1,master,D,False,0.01633287660384908
559,female,28,Dutch,Chess,67,False,False,False,2,phd,D,True,0.9324579670942259
560,female,23,Belgian,Chess,62,False,False,False,1,bachelor,B,False,0.01411010698524697
561,male,30,Dutch,Football,50,False,False,False,0,bachelor,B,False,0.0012690594197138226
562,female,25,Belgian,Swimming,62,False,False,False,2,master,A,True,0.9036686737971844
563,female,24,Dutch,Swimming,65,False,False,False,1,master,A,True,0.6400692532732707
564,male,28,Dutch,Football,66,False,True,False,1,master,D,True,0.9087482645660953
565,male,23,Dutch,Running,58,False,False,False,1,bachelor,C,False,0.03305748336847577
566,male,29,Dutch,Tennis,61,False,False,True,2,bachelor,B,True,0.5524423960684259
567,male,26,Dutch,Tennis,74,True,False,True,2,master,C,False,0.06377548861211006
568,female,27,Dutch,Chess,71,False,False,False,1,phd,D,True,0.9569267468448883
569,male,28,Dutch,Football,50,False,False,False,2,master,A,False,0.07064161111131047
570,male,22,Belgian,Swimming,68,False,False,False,2,master,A,True,0.6267053914379136
571,male,31,Dutch,Football,63,False,True,False,1,master,D,False,0.0813208095270986
572,female,28,Dutch,Swimming,69,False,False,False,1,master,B,False,0.040109011025023185
573,female,24,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.023290776462728865
574,male,30,Dutch,Rugby,56,False,False,False,1,bachelor,D,False,0.009210714882901382
575,male,24,German,Football,64,False,False,False,1,bachelor,A,False,0.23388364144402515
576,male,23,German,Tennis,66,False,True,False,1,bachelor,C,False,0.2022820549618567
577,male,26,Dutch,Tennis,54,True,True,True,3,phd,C,True,0.9191064278625539
578,male,24,Dutch,Rugby,56,False,False,False,1,master,A,True,0.7891107575834211
579,male,28,German,Rugby,59,True,False,True,3,bachelor,D,False,0.002972523065817134
580,female,24,Dutch,Swimming,57,False,False,False,1,bachelor,D,False,0.00913999345865606
581,male,27,Dutch,Rugby,53,True,False,True,3,bachelor,B,True,0.8199651468563532
582,male,28,Belgian,Cricket,62,False,False,False,2,bachelor,B,False,0.4686996691268957
583,female,23,Dutch,Chess,61,False,False,False,0,bachelor,D,False,0.0006929877671927489
584,male,26,Dutch,Golf,60,False,False,False,0,master,A,False,0.012574652317849825
585,male,28,Dutch,Cricket,64,False,False,False,1,master,C,False,0.42278527224812384
586,female,25,Dutch,Chess,73,False,False,False,2,master,C,False,0.25264144809928185
587,female,26,German,Cricket,55,False,True,False,1,master,B,False,0.02755361164251442
588,male,29,Dutch,Football,66,False,False,False,1,master,D,True,0.8473701446490598
589,male,28,Dutch,Football,54,False,False,False,1,master,C,False,0.4403256304455731
590,male,25,Dutch,Tennis,69,True,False,True,3,master,A,True,0.9201996569629577
591,male,23,Dutch,Football,69,True,False,True,2,bachelor,C,False,0.026869489858029963
592,male,31,Dutch,Golf,61,False,True,False,1,phd,D,False,0.02496749072027451
593,male,30,Dutch,Cricket,56,False,True,False,0,master,A,False,0.03480152332899582
594,male,26,German,Swimming,65,False,False,False,1,bachelor,D,True,0.5787058535857208
595,male,27,Dutch,Football,54,False,True,False,1,master,C,False,0.8486083813678132
596,male,27,Dutch,Tennis,76,True,False,True,2,master,D,True,0.8879582241789344
597,female,21,Dutch,Swimming,64,False,False,False,0,bachelor,B,False,0.000912036683740563
598,male,25,Dutch,Football,69,False,False,False,1,master,C,False,0.22045949243674148
599,female,24,Dutch,Swimming,69,False,False,False,1,master,C,False,0.28489255250036766
600,male,27,Dutch,Rugby,57,False,True,False,0,bachelor,A,False,0.028065283958521075
601,male,25,German,Rugby,58,True,False,True,3,master,A,True,0.8876143593680098
602,female,27,Dutch,Chess,76,False,True,False,1,master,B,False,0.018580623877416852
603,male,25,German,Running,69,False,False,False,1,master,D,True,0.8800928323670025
604,female,27,Dutch,Tennis,57,False,False,True,2,master,D,False,0.010771400185468146
605,female,28,Dutch,Golf,58,False,False,False,1,master,A,True,0.7557613210936275
606,female,21,Dutch,Swimming,62,False,True,False,1,master,D,False,0.037617529430159086
607,female,30,Dutch,Golf,67,False,True,False,1,master,D,True,0.881073823291499
608,female,28,Dutch,Chess,61,False,False,False,1,bachelor,C,False,0.09917567709935687
609,female,27,Dutch,Golf,74,True,False,True,2,master,A,False,0.165222598234973
610,male,27,Belgian,Football,57,False,False,False,1,bachelor,D,False,0.005621921320156418
611,female,27,Dutch,Chess,65,False,True,False,1,master,B,False,0.03294900653426201
612,male,29,German,Rugby,60,False,False,False,2,master,D,False,0.010064802179249993
613,female,24,Dutch,Football,63,False,False,False,2,bachelor,C,False,0.1022525457853221
614,male,27,Dutch,Rugby,52,False,False,True,2,bachelor,B,True,0.5443594995706331
615,female,27,Dutch,Football,57,False,True,False,0,master,B,False,0.0019495103510260507
616,male,26,Dutch,Rugby,51,True,False,False,2,master,D,False,0.00719719632513179
617,other,26,Dutch,Chess,67,False,True,False,0,phd,C,True,0.07728189806596952
618,female,27,Dutch,Football,62,False,False,False,1,bachelor,A,True,0.26248922003225156
619,female,26,Dutch,Chess,59,False,False,False,0,master,A,False,0.014091863598665311
620,male,27,Dutch,Tennis,62,True,True,False,2,phd,B,True,0.8321556220841935
621,female,24,Dutch,Football,64,False,False,False,2,bachelor,A,True,0.5494494286254156
622,female,31,Dutch,Football,62,False,True,False,1,master,C,True,0.864570168615811
623,female,30,Dutch,Football,55,False,False,False,1,master,A,True,0.6456022987420141
624,female,25,Dutch,Chess,63,False,True,False,0,master,A,False,0.027508851296802903
625,female,21,Dutch,Swimming,70,False,False,False,0,master,B,False,0.0011548059838881694
626,male,27,Dutch,Swimming,58,False,False,False,1,bachelor,D,False,0.007925743347574657
627,male,24,Dutch,Rugby,58,True,True,True,3,phd,C,True,0.9370882908303706
628,male,28,Dutch,Football,62,True,False,True,2,master,A,True,0.9249667583271776
629,female,22,Dutch,Chess,75,False,False,False,1,master,B,False,0.08461158428160216
630,male,29,Dutch,Rugby,57,False,True,False,0,master,B,False,0.00274008288700782
631,male,27,Dutch,Football,56,False,False,False,1,bachelor,C,True,0.050562485238876624
632,male,27,Dutch,Rugby,61,False,True,False,1,master,C,True,0.815345020432354
633,female,26,Dutch,Football,68,True,False,False,2,master,A,False,0.7514165790437337
634,male,21,Dutch,Cricket,67,True,False,False,1,bachelor,B,False,0.04891087248629026
635,male,27,Dutch,Cricket,61,False,False,False,1,master,B,False,0.0430279740666085
636,male,26,Dutch,Golf,67,False,False,False,1,bachelor,D,True,0.5148069411447872
637,male,24,Dutch,Chess,71,False,True,False,0,master,A,False,0.024269585833825744
638,male,29,Dutch,Football,65,False,False,True,2,bachelor,C,True,0.1525035207575784
639,female,26,Dutch,Cricket,53,False,True,False,0,bachelor,A,False,0.0014682927851060851
640,male,22,Dutch,Tennis,73,False,False,False,1,master,C,False,0.10860170442248732
641,male,30,Dutch,Football,63,True,False,False,2,bachelor,C,False,0.21828060879082928
642,male,28,Dutch,Football,61,True,False,True,3,bachelor,B,True,0.8583237128679331
643,male,28,Dutch,Football,67,False,False,False,1,bachelor,D,True,0.5678847975569453
644,female,25,Dutch,Swimming,70,False,True,False,1,master,A,True,0.6708995331257003
645,male,27,Belgian,Tennis,74,False,False,False,2,bachelor,A,False,0.10285610210497326
646,male,25,Dutch,Rugby,59,True,False,True,2,bachelor,C,False,0.12926027109568958
647,male,25,Dutch,Rugby,52,True,False,False,2,bachelor,A,False,0.02264369818632397
648,female,24,Dutch,Tennis,60,False,False,True,1,bachelor,A,False,0.21097697173618565
649,female,28,Dutch,Swimming,56,False,False,False,1,master,B,False,0.036755006666857166
650,male,26,Dutch,Rugby,59,True,True,True,2,master,C,True,0.8988057036478131
651,male,21,Dutch,Swimming,63,False,False,False,1,bachelor,A,False,0.344320662098405
652,female,28,Belgian,Swimming,62,False,False,False,0,bachelor,A,False,0.0028168501518694186
653,male,28,Dutch,Tennis,68,True,False,True,3,master,A,True,0.9728147799244912
654,male,29,Dutch,Cricket,65,False,False,False,1,master,A,False,0.7193848689223734
655,male,21,Dutch,Running,60,False,False,False,1,bachelor,C,True,0.012304854006869642
656,female,30,Dutch,Rugby,56,False,False,False,0,master,B,False,0.0019307353875397419
657,female,32,Dutch,Football,65,False,False,False,1,bachelor,D,True,0.7639026978038559
658,male,28,Dutch,Rugby,51,False,False,True,2,master,C,True,0.46897904705557303
659,female,27,Dutch,Football,50,True,True,False,2,bachelor,D,False,0.0024939143199075716
660,female,30,Dutch,Cricket,69,False,True,False,0,master,D,False,0.1312333082384686
661,male,26,Dutch,Rugby,63,True,False,True,2,master,C,True,0.5295111232510662
662,female,27,Dutch,Golf,65,False,False,False,1,master,A,False,0.5782455519708901
663,male,21,Dutch,Chess,70,False,False,False,1,master,A,False,0.7229216765938619
664,male,23,Belgian,Tennis,67,False,False,False,1,bachelor,A,False,0.1597844242609684
665,female,26,Dutch,Chess,72,False,False,False,1,master,B,False,0.029376271321139593
666,male,32,Dutch,Rugby,59,False,True,True,2,phd,B,False,0.8122268660242167
667,female,26,Dutch,Golf,64,False,True,False,1,master,A,False,0.675587424833021
668,male,26,Dutch,Tennis,68,False,False,False,1,master,B,False,0.0238294970582206
669,male,28,Dutch,Cricket,63,False,True,False,0,master,B,False,0.0010409609345480213
