,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
335,female,27,Dutch,Chess,63,False,False,False,1,bachelor,D,False,0.07540341003751971
336,male,26,Dutch,Football,65,False,False,False,1,bachelor,A,False,0.22660469328442936
337,male,30,Dutch,Rugby,52,False,True,False,0,bachelor,B,False,0.07743932834841925
338,male,22,Dutch,Football,71,False,False,False,1,master,D,True,0.7997922664271782
339,female,26,Dutch,Chess,68,False,False,False,0,master,D,False,0.2247076708203718
340,female,25,Dutch,Running,63,False,False,False,2,bachelor,A,True,0.42417004733237185
341,female,26,Dutch,Chess,74,False,True,False,1,phd,B,True,0.11112842738812745
342,other,29,Dutch,Rugby,58,True,False,True,3,master,B,True,0.9467733823156378
343,male,27,Dutch,Cricket,60,False,False,False,1,bachelor,A,False,0.3292339201635439
344,female,25,Dutch,Football,63,True,True,False,3,master,D,False,0.15438574164973234
345,female,28,Dutch,Swimming,63,False,False,False,1,master,A,False,0.5740267957530174
346,male,30,Dutch,Rugby,59,False,True,False,0,bachelor,C,False,0.14515685143849863
347,female,24,Dutch,Chess,61,False,False,False,1,master,A,True,0.5570492795767268
348,male,21,Dutch,Football,66,False,False,True,2,bachelor,C,False,0.1135926197064422
349,female,27,Dutch,Swimming,70,False,True,False,1,master,B,False,0.12778960227457828
350,female,21,Dutch,Running,62,False,False,False,1,bachelor,C,False,0.10422785923644387
351,female,23,Dutch,Swimming,65,False,False,False,0,master,A,False,0.04577011333828922
352,male,27,Dutch,Tennis,61,False,False,True,2,master,A,True,0.8563941580077195
353,male,30,German,Tennis,52,True,False,False,3,bachelor,D,False,0.03462448769765779
354,female,23,Dutch,Swimming,73,False,False,False,1,master,D,True,0.8398016140081704
355,female,22,Dutch,Football,58,False,False,False,1,bachelor,B,False,0.04867827913089321
356,male,30,German,Football,61,False,False,True,2,bachelor,D,False,0.0745689911980451
357,female,22,Dutch,Running,57,False,False,False,0,bachelor,A,False,0.02544872537076787
358,female,21,Dutch,Tennis,73,True,False,True,2,bachelor,D,True,0.34530351954906185
359,male,27,German,Chess,58,False,False,False,0,bachelor,C,False,0.010323917126532675
360,female,28,Belgian,Swimming,61,False,False,False,1,bachelor,C,False,0.05949878960137573
361,female,28,Dutch,Football,60,False,False,True,2,bachelor,D,False,0.0745689911980451
362,female,30,Dutch,Cricket,55,False,True,False,0,master,D,False,0.027865201943508326
363,female,26,Dutch,Football,67,False,False,False,1,bachelor,C,False,0.06860224673803035
364,male,26,Dutch,Rugby,63,False,False,False,0,bachelor,A,False,0.06273567907606145
365,male,24,Dutch,Football,61,True,False,True,2,bachelor,B,True,0.6971450641071861
366,female,26,Dutch,Running,58,False,False,False,0,bachelor,B,False,0.007605124437786734
367,female,21,Dutch,Running,64,False,True,False,0,master,C,False,0.08320490871782298
368,female,26,Dutch,Tennis,63,False,False,False,2,bachelor,D,False,0.0447878753959342
369,female,23,Dutch,Swimming,65,False,True,False,1,master,A,True,0.5473226040863947
370,male,21,Dutch,Football,62,False,False,False,2,bachelor,B,True,0.35453150982652815
371,female,23,Dutch,Swimming,74,False,True,False,1,phd,C,True,0.8094395015585496
372,female,28,Dutch,Chess,67,False,False,False,1,bachelor,C,False,0.06916241339872915
373,female,23,Dutch,Running,58,False,False,False,1,bachelor,A,False,0.28287755425113925
374,female,24,Dutch,Football,66,False,False,False,1,master,D,True,0.7689053263899519
375,other,22,Dutch,Swimming,68,False,False,False,0,master,D,False,0.13572157753345354
376,male,21,Dutch,Golf,64,False,False,True,2,bachelor,A,False,0.37599600989137405
377,female,29,Belgian,Golf,62,False,False,False,1,bachelor,B,False,0.0441918966799613
378,female,32,Belgian,Cricket,58,False,True,False,1,master,D,False,0.19395886668013226
379,female,31,Dutch,Golf,65,False,True,False,0,master,A,False,0.040111421219184006
380,female,26,German,Golf,59,False,False,False,1,master,A,True,0.574723926159541
381,female,21,Dutch,Swimming,62,False,False,False,0,bachelor,C,False,0.019529169069354563
382,female,30,German,Football,56,True,True,False,2,master,C,True,0.6813011300105379
383,male,29,Dutch,Golf,62,False,False,False,1,bachelor,D,False,0.060184339486003186
384,male,22,Dutch,Chess,71,False,False,False,0,master,C,True,0.033580413259234346
385,male,25,Dutch,Running,65,False,False,False,1,master,D,False,0.7284639786281988
386,male,26,Dutch,Tennis,56,False,True,False,2,master,B,True,0.6900538998096782
387,female,28,Dutch,Chess,70,False,False,False,1,master,C,False,0.36204541505196336
388,male,28,Dutch,Golf,64,False,False,False,0,master,D,False,0.006823205053873469
389,other,32,Dutch,Cricket,66,False,True,False,0,phd,D,False,0.09478771237170995
390,male,26,Belgian,Rugby,56,False,False,False,1,master,A,False,0.701437558552809
391,other,27,Dutch,Swimming,63,False,True,False,0,master,C,False,0.06344187989723567
392,female,27,Dutch,Football,62,False,False,True,2,bachelor,C,False,0.1401188563546619
393,female,31,Dutch,Cricket,56,False,False,False,0,bachelor,A,False,0.047247349820800214
394,female,21,Dutch,Tennis,71,True,False,True,2,bachelor,A,False,0.20497270971014137
395,female,27,Dutch,Swimming,61,False,False,False,2,bachelor,B,False,0.3954993067852536
396,female,27,Dutch,Football,67,True,False,False,2,master,B,True,0.6212587679825912
397,male,21,Dutch,Cricket,67,False,False,False,1,bachelor,C,False,0.05397417396027189
398,female,21,German,Running,64,False,False,False,1,bachelor,A,False,0.29803687112872035
399,female,25,Dutch,Swimming,66,True,True,False,2,bachelor,C,True,0.44162144605613346
400,male,27,Dutch,Rugby,60,True,False,True,3,bachelor,C,False,0.05839579486877289
401,female,27,Dutch,Swimming,67,False,False,False,0,bachelor,D,False,0.10298526861433265
402,male,31,Dutch,Swimming,57,False,True,False,1,phd,D,False,0.1509678449900966
403,female,22,Dutch,Swimming,60,False,False,False,0,bachelor,D,False,0.0006835269993164729
404,male,28,Dutch,Football,60,False,False,True,2,bachelor,B,True,0.3226388958695899
405,female,21,German,Tennis,56,False,False,False,1,bachelor,B,False,0.0320528304898438
406,male,27,Dutch,Football,72,False,False,False,1,bachelor,A,False,0.21965817410885988
407,female,32,German,Golf,61,False,True,False,2,phd,D,False,0.1958808431028663
408,male,24,German,Swimming,71,True,False,False,2,bachelor,A,False,0.40566373874265954
409,female,22,Dutch,Running,73,False,False,False,1,master,B,False,0.09233856745395584
410,male,31,Dutch,Football,67,False,False,False,2,master,D,True,0.8276597137720315
411,male,26,Dutch,Golf,64,False,False,True,2,bachelor,B,False,0.28391835005567884
412,male,31,German,Golf,58,False,True,False,0,master,A,False,0.041785320016991825
413,female,24,Belgian,Swimming,65,False,False,False,2,master,D,True,0.7227540822046373
414,female,23,Dutch,Tennis,69,False,False,False,2,master,C,False,0.26715339941794997
415,female,22,Dutch,Swimming,61,False,False,False,2,bachelor,D,False,0.091520521213822
416,female,26,German,Tennis,64,True,False,False,2,bachelor,A,True,0.5616082929597452
417,male,27,Dutch,Football,58,False,False,False,1,master,A,True,0.591969114120141
418,female,32,Dutch,Swimming,64,False,False,False,1,master,C,True,0.4285968930170758
419,female,31,Belgian,Rugby,68,False,True,False,1,phd,B,False,0.05752085807606325
420,male,26,Belgian,Cricket,56,False,True,False,1,master,B,False,0.09461905708611332
421,male,30,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.04092530611842107
422,female,21,German,Swimming,69,False,False,False,1,bachelor,C,False,0.05815308752503883
423,male,26,Belgian,Running,68,False,False,False,1,master,D,True,0.6906098938216015
424,male,25,Dutch,Football,53,False,False,True,3,master,B,True,0.7220855976750299
425,male,22,Dutch,Golf,65,False,False,False,2,bachelor,C,False,0.07382335230441656
426,female,31,German,Rugby,58,False,True,False,0,master,A,False,0.05309613017955092
427,female,28,Dutch,Golf,62,True,False,True,2,bachelor,A,True,0.368344153098183
428,male,28,German,Football,62,False,False,True,2,bachelor,A,True,0.4030834336905666
429,female,28,German,Football,64,True,False,True,3,master,B,True,0.9007115995415955
430,female,28,Dutch,Chess,74,False,False,False,1,master,C,False,0.30355805760275484
431,female,26,Dutch,Football,50,False,False,False,1,bachelor,A,False,0.1037600343767647
432,female,27,German,Swimming,70,False,False,False,1,master,B,False,0.09654457671812175
433,male,26,Dutch,Rugby,49,True,False,True,2,bachelor,A,False,0.1323182319658281
434,male,26,Dutch,Football,62,False,False,False,2,bachelor,B,False,0.35453150982652815
435,female,25,German,Running,71,False,False,False,1,master,C,False,0.26059176379231536
436,female,27,Dutch,Running,64,False,False,False,0,master,A,False,0.04173698189276186
437,male,24,Dutch,Football,57,False,False,False,1,bachelor,D,False,0.04635951349659755
438,female,21,Dutch,Tennis,67,False,False,False,2,bachelor,A,False,0.28966566999688564
439,female,24,Dutch,Running,58,False,False,False,1,bachelor,A,True,0.28287755425113925
440,male,27,Dutch,Swimming,60,True,True,True,3,master,B,True,0.89273871874795
441,male,27,Dutch,Football,69,False,False,False,1,master,A,False,0.5638175369034886
442,female,22,Belgian,Chess,69,False,True,False,0,master,C,False,0.11383012535337338
443,male,30,German,Rugby,55,True,False,True,2,bachelor,B,True,0.7580195296157017
444,female,29,Dutch,Swimming,50,True,False,False,2,bachelor,C,False,0.05200200391322663
445,female,25,Dutch,Chess,67,False,False,False,0,master,B,False,0.006036090768272374
446,male,29,Dutch,Rugby,54,True,False,False,2,master,A,False,0.36169822091998133
447,female,22,Dutch,Chess,62,False,False,True,2,bachelor,A,True,0.48913918043014754
448,male,27,Dutch,Rugby,56,True,False,True,3,master,C,False,0.3850349104200766
449,female,21,Dutch,Swimming,66,False,False,False,0,master,B,False,0.004408837147483533
450,male,27,Dutch,Rugby,63,False,False,True,2,bachelor,C,False,0.16296377840466875
451,male,26,Dutch,Cricket,64,False,False,False,1,bachelor,D,False,0.049106484353621326
452,female,22,Dutch,Chess,60,False,False,False,0,bachelor,C,False,0.010323917126532675
453,other,27,Dutch,Football,54,True,False,True,3,master,A,False,0.49892436736528295
454,female,23,Dutch,Swimming,70,False,False,False,0,phd,A,False,0.07684964187427241
455,female,23,Dutch,Football,72,False,False,True,2,bachelor,D,True,0.2708214251604368
456,male,25,Dutch,Football,62,False,False,True,2,master,C,True,0.5060326028907074
457,male,26,Dutch,Tennis,58,True,False,False,2,bachelor,A,False,0.5017528401847812
458,female,28,Dutch,Running,60,False,False,False,1,bachelor,B,False,0.037918671521100365
459,female,24,Dutch,Football,64,True,False,True,2,bachelor,D,False,0.04754216753094454
460,female,32,Dutch,Rugby,57,False,False,False,0,master,D,False,0.00775084883866011
461,female,21,Dutch,Tennis,59,False,False,False,2,bachelor,A,False,0.3986159944258644
462,female,30,Dutch,Rugby,70,False,True,False,1,master,D,True,0.819029863601668
463,male,29,Dutch,Football,51,True,False,False,2,bachelor,D,False,0.032950975334632725
464,female,22,German,Swimming,69,False,False,False,1,master,D,True,0.8118984854340335
465,male,31,Dutch,Cricket,61,False,True,False,0,master,D,False,0.02883728455645781
466,female,27,Dutch,Swimming,63,True,False,True,2,master,C,False,0.5520354512082718
467,male,29,German,Rugby,59,False,False,False,1,bachelor,A,True,0.3686988123628767
468,female,22,Dutch,Running,65,False,False,False,0,bachelor,A,False,0.04692549729708795
469,male,27,Dutch,Rugby,63,True,False,True,2,master,B,True,0.8732648032439242
470,male,26,Belgian,Rugby,63,False,False,True,2,bachelor,D,False,0.049820725471570716
471,female,31,Dutch,Football,62,False,False,False,0,master,D,False,0.02153788902639386
472,female,23,Dutch,Cricket,58,False,False,False,1,bachelor,A,False,0.33415043222291313
473,male,28,Belgian,Rugby,63,False,False,False,1,master,B,False,0.13904676633825327
474,male,31,German,Swimming,64,False,False,False,1,bachelor,D,False,0.06050067772726111
475,male,28,Dutch,Tennis,62,True,False,True,3,master,C,False,0.4009737646213006
476,female,27,Dutch,Chess,71,False,False,False,0,phd,A,False,0.051997290227809696
477,female,25,Dutch,Swimming,66,False,False,False,1,bachelor,B,False,0.06803113056745626
478,male,30,Dutch,Rugby,64,True,False,False,2,bachelor,D,False,0.05206796735136175
479,male,28,Dutch,Football,57,False,False,False,2,master,C,True,0.6523654680905221
480,male,24,Dutch,Football,61,False,False,True,2,bachelor,B,True,0.3254218272239498
481,female,28,Dutch,Running,70,False,True,False,0,phd,B,False,0.0215007215007215
482,female,28,Dutch,Rugby,56,False,True,False,1,master,D,False,0.13576750940848298
483,female,21,Dutch,Tennis,65,False,False,False,1,bachelor,A,False,0.17140752211002325
484,male,25,Dutch,Rugby,58,False,False,True,2,bachelor,B,True,0.43931901506786475
485,male,29,Dutch,Swimming,57,False,False,False,1,master,B,False,0.09795681494679898
486,female,28,Dutch,Chess,60,False,False,False,1,bachelor,C,False,0.05940986375114769
487,male,28,Belgian,Rugby,64,False,True,False,2,master,D,False,0.17564464548990788
488,male,27,Dutch,Football,72,False,False,False,1,master,C,False,0.3199088988856662
489,male,26,German,Football,59,True,True,True,2,master,B,True,0.9003983458718361
490,male,28,Dutch,Football,67,True,False,True,2,bachelor,D,False,0.2532987353262069
491,female,25,Dutch,Running,61,False,False,False,0,master,D,False,0.017930385418890252
492,male,25,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.07551654070453119
493,male,28,Dutch,Football,64,False,False,False,1,bachelor,C,False,0.09194829431867872
494,male,28,Dutch,Rugby,55,False,False,False,2,bachelor,C,False,0.10641432245300121
495,male,27,Dutch,Football,65,False,False,True,2,bachelor,A,False,0.47015921804893657
496,male,29,Belgian,Rugby,64,False,True,False,0,master,C,False,0.08561623386626308
497,male,25,Dutch,Football,51,False,False,True,2,bachelor,D,False,0.06648171861962629
498,female,27,Belgian,Chess,64,False,False,False,1,master,B,False,0.08084516180408664
499,male,27,Dutch,Tennis,66,True,False,True,2,bachelor,C,False,0.06277652742998685
500,male,27,Dutch,Golf,57,False,True,False,1,phd,B,False,0.0953401289572699
501,male,26,Dutch,Tennis,65,True,True,True,3,master,C,True,0.5706104509868506
502,female,23,Dutch,Chess,67,False,False,False,1,master,B,False,0.07345079036608895
503,female,25,Dutch,Running,61,False,False,False,1,bachelor,A,True,0.30365677503036004
504,female,23,Dutch,Chess,57,False,False,False,0,bachelor,D,False,0.0
505,female,23,German,Running,73,False,True,False,1,master,C,False,0.462243093050032
506,female,25,Dutch,Chess,60,False,False,False,0,bachelor,B,False,0.004690399787672874
507,male,23,Dutch,Running,61,False,False,False,2,bachelor,C,False,0.09687236060265998
508,female,25,Dutch,Swimming,69,False,False,False,1,bachelor,B,False,0.052428021125976776
509,male,29,Dutch,Tennis,62,True,False,True,3,master,D,False,0.08839927490310522
510,female,24,Dutch,Tennis,63,False,True,False,1,bachelor,D,False,0.10892043750482952
511,male,21,Belgian,Chess,65,True,False,False,1,master,C,False,0.4514180225431584
512,female,26,Dutch,Rugby,55,False,False,False,0,bachelor,B,False,0.03139456363130372
513,female,26,Dutch,Cricket,69,True,False,False,2,bachelor,C,False,0.09947328204373518
514,female,30,Dutch,Rugby,58,False,True,True,2,bachelor,D,False,0.08427681619720392
515,female,27,Dutch,Golf,58,False,False,False,1,bachelor,A,False,0.3863562724128188
516,female,26,Dutch,Chess,60,False,False,False,1,bachelor,B,False,0.03658359639335487
517,female,28,Dutch,Chess,59,False,False,False,0,bachelor,C,False,0.010323917126532675
518,female,31,Belgian,Cricket,68,False,True,False,1,phd,A,False,0.7769571657636634
519,female,26,Dutch,Swimming,61,False,False,False,1,bachelor,A,False,0.3629747771173868
520,male,22,Dutch,Tennis,60,False,False,False,1,bachelor,C,False,0.04032732997853604
521,male,27,Dutch,Cricket,76,True,False,False,2,master,A,True,0.7931149281685934
522,male,26,Belgian,Rugby,65,True,False,True,3,master,C,True,0.49421939842342666
523,female,24,Dutch,Chess,67,False,False,False,1,master,B,False,0.07345079036608895
524,female,25,Dutch,Football,60,True,False,False,2,bachelor,B,False,0.5955405615721707
525,female,26,Dutch,Football,58,False,True,False,0,master,A,False,0.08858614484462016
526,male,24,Dutch,Rugby,61,False,False,False,1,bachelor,C,False,0.11009677321019676
527,female,22,Dutch,Chess,62,False,False,False,0,bachelor,D,False,0.0
528,female,23,Dutch,Chess,65,False,False,False,1,bachelor,C,False,0.07151065372508726
529,male,24,Dutch,Rugby,63,True,True,True,2,master,C,True,0.6628745431083664
530,female,27,Dutch,Swimming,67,False,False,False,0,master,C,False,0.028136531092481713
531,male,27,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.02454354496962223
532,male,27,Dutch,Football,63,False,False,False,2,bachelor,B,False,0.3220066747179785
533,female,24,Belgian,Swimming,75,False,True,False,1,master,D,True,0.7790511597729465
534,male,26,Dutch,Football,58,False,False,False,2,bachelor,B,False,0.3964209239619348
535,female,26,Dutch,Golf,62,False,True,False,1,master,A,False,0.5232744645091562
536,female,22,Dutch,Running,68,False,False,False,0,bachelor,C,False,0.007213373677066959
537,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,B,True,0.7664610880572602
538,male,23,Dutch,Cricket,63,False,False,False,1,bachelor,C,False,0.11120035557406896
539,female,26,Dutch,Chess,65,False,False,False,0,bachelor,D,False,0.16047752255208592
540,male,30,Dutch,Golf,62,False,False,False,0,bachelor,C,False,0.11515058895990923
541,female,26,German,Running,66,False,False,False,1,master,B,False,0.07117230746588697
542,female,25,Dutch,Swimming,56,False,False,False,1,bachelor,B,False,0.042041533927500804
543,female,27,Dutch,Golf,59,False,False,True,2,bachelor,D,False,0.04606960270137153
544,female,27,Dutch,Golf,65,False,False,False,2,bachelor,D,True,0.35033646431059284
545,female,26,Dutch,Tennis,69,False,False,False,1,bachelor,A,False,0.16472366054251988
546,female,27,Belgian,Chess,76,False,False,False,1,master,C,True,0.3371637577830295
547,male,21,Dutch,Running,72,False,False,False,1,phd,A,True,0.4894601286648537
548,other,26,Belgian,Swimming,70,False,False,False,1,master,B,False,0.09654457671812175
549,female,29,Dutch,Cricket,64,False,True,False,1,master,D,False,0.21325385740369443
550,female,27,Dutch,Football,61,False,False,True,2,bachelor,A,False,0.407511273734845
551,female,25,Dutch,Swimming,63,False,False,False,2,bachelor,C,False,0.10436168155757623
552,female,31,Dutch,Cricket,59,False,True,False,1,master,D,False,0.2002668444166814
553,male,28,Dutch,Rugby,69,False,True,False,0,master,C,False,0.1564771026231217
554,female,28,Dutch,Rugby,60,False,True,False,1,master,C,True,0.6575525090331528
555,male,22,Dutch,Golf,63,False,False,False,1,bachelor,A,False,0.3291539232535754
556,female,21,German,Football,61,False,True,False,1,bachelor,B,False,0.05402055043025385
557,male,24,German,Swimming,71,True,False,True,2,master,C,False,0.38769978991015774
558,female,27,Dutch,Swimming,62,False,False,False,1,master,D,False,0.20881048308404096
559,female,28,Dutch,Chess,67,False,False,False,2,phd,D,True,0.7337956819174589
560,female,23,Belgian,Chess,62,False,False,False,1,bachelor,B,False,0.03664433599277564
561,male,30,Dutch,Football,50,False,False,False,0,bachelor,B,False,0.012566229977788694
562,female,25,Belgian,Swimming,62,False,False,False,2,master,A,True,0.702981585619603
563,female,24,Dutch,Swimming,65,False,False,False,1,master,A,True,0.5323778113400969
564,male,28,Dutch,Football,66,False,True,False,1,master,D,True,0.8228209343616169
565,male,23,Dutch,Running,58,False,False,False,1,bachelor,C,False,0.07465175168914553
566,male,29,Dutch,Tennis,61,False,False,True,2,bachelor,B,True,0.40566634983503214
567,male,26,Dutch,Tennis,74,True,False,True,2,master,C,False,0.2201045453818882
568,female,27,Dutch,Chess,71,False,False,False,1,phd,D,True,0.786911902134027
569,male,28,Dutch,Football,50,False,False,False,2,master,A,False,0.20433989561347632
570,male,22,Belgian,Swimming,68,False,False,False,2,master,A,True,0.6438497612028029
571,male,31,Dutch,Football,63,False,True,False,1,master,D,False,0.2481382615764387
572,female,28,Dutch,Swimming,69,False,False,False,1,master,B,False,0.09061546503913644
573,female,24,Dutch,Swimming,61,False,False,False,1,bachelor,B,False,0.04092530611842107
574,male,30,Dutch,Rugby,56,False,False,False,1,bachelor,D,False,0.030350127883277376
575,male,24,German,Football,64,False,False,False,1,bachelor,A,False,0.22520928894571798
576,male,23,German,Tennis,66,False,True,False,1,bachelor,C,False,0.37700328970060754
577,male,26,Dutch,Tennis,54,True,True,True,3,phd,C,True,0.72262249252318
578,male,24,Dutch,Rugby,56,False,False,False,1,master,A,True,0.701437558552809
579,male,28,German,Rugby,59,True,False,True,3,bachelor,D,False,0.05175175313387759
580,female,24,Dutch,Swimming,57,False,False,False,1,bachelor,D,False,0.04594572298667997
581,male,27,Dutch,Rugby,53,True,False,True,3,bachelor,B,True,0.8097805803920352
582,male,28,Belgian,Cricket,62,False,False,False,2,bachelor,B,False,0.40253490318320256
583,female,23,Dutch,Chess,61,False,False,False,0,bachelor,D,False,0.0
584,male,26,Dutch,Golf,60,False,False,False,0,master,A,False,0.07148814962907733
585,male,28,Dutch,Cricket,64,False,False,False,1,master,C,False,0.5412702852043931
586,female,25,Dutch,Chess,73,False,False,False,2,master,C,False,0.37658829010776657
587,female,26,German,Cricket,55,False,True,False,1,master,B,False,0.13158148798181013
588,male,29,Dutch,Football,66,False,False,False,1,master,D,True,0.7689053263899519
589,male,28,Dutch,Football,54,False,False,False,1,master,C,False,0.5425961990170709
590,male,25,Dutch,Tennis,69,True,False,True,3,master,A,True,0.9245122732628139
591,male,23,Dutch,Football,69,True,False,True,2,bachelor,C,False,0.15470255067572752
592,male,31,Dutch,Golf,61,False,True,False,1,phd,D,False,0.17708317902883122
593,male,30,Dutch,Cricket,56,False,True,False,0,master,A,False,0.04787520648516326
594,male,26,German,Swimming,65,False,False,False,1,bachelor,D,True,0.5301897801582196
595,male,27,Dutch,Football,54,False,True,False,1,master,C,False,0.5186380119122881
596,male,27,Dutch,Tennis,76,True,False,True,2,master,D,True,0.7530419194515274
597,female,21,Dutch,Swimming,64,False,False,False,0,bachelor,B,False,0.028806850831282572
598,male,25,Dutch,Football,69,False,False,False,1,master,C,False,0.3456143122217671
599,female,24,Dutch,Swimming,69,False,False,False,1,master,C,False,0.3820220435012749
600,male,27,Dutch,Rugby,57,False,True,False,0,bachelor,A,False,0.057044306215758185
601,male,25,German,Rugby,58,True,False,True,3,master,A,True,0.8943762665695333
602,female,27,Dutch,Chess,76,False,True,False,1,master,B,False,0.16278715411273215
603,male,25,German,Running,69,False,False,False,1,master,D,True,0.753361129070829
604,female,27,Dutch,Tennis,57,False,False,True,2,master,D,False,0.24277699224665522
605,female,28,Dutch,Golf,58,False,False,False,1,master,A,True,0.561736913172528
606,female,21,Dutch,Swimming,62,False,True,False,1,master,D,False,0.16854491965976767
607,female,30,Dutch,Golf,67,False,True,False,1,master,D,True,0.7438227934282696
608,female,28,Dutch,Chess,61,False,False,False,1,bachelor,C,False,0.06333263180435052
609,female,27,Dutch,Golf,74,True,False,True,2,master,A,False,0.5759338453302165
610,male,27,Belgian,Football,57,False,False,False,1,bachelor,D,False,0.04635951349659755
611,female,27,Dutch,Chess,65,False,True,False,1,master,B,False,0.09407077571299537
612,male,29,German,Rugby,60,False,False,False,2,master,D,False,0.18157722243850632
613,female,24,Dutch,Football,63,False,False,False,2,bachelor,C,False,0.11950024379815984
614,male,27,Dutch,Rugby,52,False,False,True,2,bachelor,B,True,0.4863087631457972
615,female,27,Dutch,Football,57,False,True,False,0,master,B,False,0.031023813912147112
616,male,26,Dutch,Rugby,51,True,False,False,2,master,D,False,0.12898908024424952
617,other,26,Dutch,Chess,67,False,True,False,0,phd,C,True,0.10157956314472212
618,female,27,Dutch,Football,62,False,False,False,1,bachelor,A,True,0.23278402513472532
619,female,26,Dutch,Chess,59,False,False,False,0,master,A,False,0.050575368319917116
620,male,27,Dutch,Tennis,62,True,True,False,2,phd,B,True,0.5846398269437139
621,female,24,Dutch,Football,64,False,False,False,2,bachelor,A,True,0.35702253241722287
622,female,31,Dutch,Football,62,False,True,False,1,master,C,True,0.7239757003101829
623,female,30,Dutch,Football,55,False,False,False,1,master,A,True,0.5731691137699334
624,female,25,Dutch,Chess,63,False,True,False,0,master,A,False,0.05340431497697106
625,female,21,Dutch,Swimming,70,False,False,False,0,master,B,False,0.0038239159966465468
626,male,27,Dutch,Swimming,58,False,False,False,1,bachelor,D,False,0.04640140765289095
627,male,24,Dutch,Rugby,58,True,True,True,3,phd,C,True,0.8186565090117419
628,male,28,Dutch,Football,62,True,False,True,2,master,A,True,0.8221156033044843
629,female,22,Dutch,Chess,75,False,False,False,1,master,B,False,0.17299760589844465
630,male,29,Dutch,Rugby,57,False,True,False,0,master,B,False,0.02483603373654188
631,male,27,Dutch,Football,56,False,False,False,1,bachelor,C,True,0.062169248433178004
632,male,27,Dutch,Rugby,61,False,True,False,1,master,C,True,0.6635958749961388
633,female,26,Dutch,Football,68,True,False,False,2,master,A,False,0.8374507655650739
634,male,21,Dutch,Cricket,67,True,False,False,1,bachelor,B,False,0.23775058817815783
635,male,27,Dutch,Cricket,61,False,False,False,1,master,B,False,0.11348627809209548
636,male,26,Dutch,Golf,67,False,False,False,1,bachelor,D,True,0.38832002814933686
637,male,24,Dutch,Chess,71,False,True,False,0,master,A,False,0.08924728628248792
638,male,29,Dutch,Football,65,False,False,True,2,bachelor,C,True,0.11435209415012716
639,female,26,Dutch,Cricket,53,False,True,False,0,bachelor,A,False,0.02805369233940663
640,male,22,Dutch,Tennis,73,False,False,False,1,master,C,False,0.22300755138227152
641,male,30,Dutch,Football,63,True,False,False,2,bachelor,C,False,0.12587714246246234
642,male,28,Dutch,Football,61,True,False,True,3,bachelor,B,True,0.7558582490866739
643,male,28,Dutch,Football,67,False,False,False,1,bachelor,D,True,0.35577501310922194
644,female,25,Dutch,Swimming,70,False,True,False,1,master,A,True,0.5458028595723818
645,male,27,Belgian,Tennis,74,False,False,False,2,bachelor,A,False,0.2639264703843294
646,male,25,Dutch,Rugby,59,True,False,True,2,bachelor,C,False,0.07587264214514883
647,male,25,Dutch,Rugby,52,True,False,False,2,bachelor,A,False,0.2066877046191926
648,female,24,Dutch,Tennis,60,False,False,True,1,bachelor,A,False,0.21163497039544132
649,female,28,Dutch,Swimming,56,False,False,False,1,master,B,False,0.11094382793381195
650,male,26,Dutch,Rugby,59,True,True,True,2,master,C,True,0.7754005719478505
651,male,21,Dutch,Swimming,63,False,False,False,1,bachelor,A,False,0.32447039286253343
652,female,28,Belgian,Swimming,62,False,False,False,0,bachelor,A,False,0.04321621050083151
653,male,28,Dutch,Tennis,68,True,False,True,3,master,A,True,0.9191010178515586
654,male,29,Dutch,Cricket,65,False,False,False,1,master,A,False,0.6630387766658348
655,male,21,Dutch,Running,60,False,False,False,1,bachelor,C,True,0.07550303651956598
656,female,30,Dutch,Rugby,56,False,False,False,0,master,B,False,0.056479548951485666
657,female,32,Dutch,Football,65,False,False,False,1,bachelor,D,True,0.4057407838742577
658,male,28,Dutch,Rugby,51,False,False,True,2,master,C,True,0.4927157771929544
659,female,27,Dutch,Football,50,True,True,False,2,bachelor,D,False,0.028441503728133682
660,female,30,Dutch,Cricket,69,False,True,False,0,master,D,False,0.19956110014656211
661,male,26,Dutch,Rugby,63,True,False,True,2,master,C,True,0.4560642413910767
662,female,27,Dutch,Golf,65,False,False,False,1,master,A,False,0.5285184423482393
663,male,21,Dutch,Chess,70,False,False,False,1,master,A,False,0.5573856534095899
664,male,23,Belgian,Tennis,67,False,False,False,1,bachelor,A,False,0.17605929702288062
665,female,26,Dutch,Chess,72,False,False,False,1,master,B,False,0.08072567596308397
666,male,32,Dutch,Rugby,59,False,True,True,2,phd,B,False,0.7112532465002589
667,female,26,Dutch,Golf,64,False,True,False,1,master,A,False,0.5279309495853339
668,male,26,Dutch,Tennis,68,False,False,False,1,master,B,False,0.09530129088288494
669,male,28,Dutch,Cricket,63,False,True,False,0,master,B,False,0.018039452366676742
670,female,28,Belgian,Football,66,False,False,False,1,master,B,False,0.0941729735915596
671,female,27,Dutch,Running,70,True,False,False,1,master,A,True,0.6060011219667574
